length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.30318978,0.08990476,0.2972762,0.0013191069,1641.3277239604674,319784.05419965746,2061.0838062406415,233485.72464921814,3715.3885591947114,2452393.8629263607,0.05927358774038462,0.00043336610116902186,-3.922941e-05,0.05108463,-0.00018066178,0.014872167,123.046875,-53.554768,1032.1562,119.99656,786.90894,-1.3886986,311.9531,45.24415,202.63567,4.147897,89.79698,11.505057,64.58341,-0.97202694,85.02878,2.9425886,61.702457,-4.021109,71.978424,0.6566962,69.82061,-3.3246489,46.84221,5.195797,48.754196,-2.9019318,73.199776,1.988143,54.453846,-5.4119163,44.833565,-3.4343827,76.6015,-13.346944,78.10581,0.80660915,39.389446,-8.972174,33.760944,-5.985609,25.038416,Folk-TRWSRJG128F428BA7F-4,Folk,TRWSRJG128F428BA7F,Folk
3.0,0.4140819,0.08462583,0.263384,0.0016108939,2942.2390987650515,110245.9419013813,2632.2152492268287,21079.07099485534,5815.869704026442,366464.04849992704,0.14315655048076922,0.0009095184055305797,0.00013366224,0.0463996,0.0003402551,0.008740042,103.359375,10.599753,374.5541,55.881554,162.24199,-11.03417,102.87762,37.21065,35.45974,2.725669,48.422,7.90497,40.1077,6.105188,25.359879,6.230266,21.732111,2.010724,30.681221,3.9706073,34.310387,-1.48626,51.03379,1.3374559,44.473217,2.6348972,29.916523,3.4670928,29.389072,0.58555603,41.5975,4.974769,21.814085,3.3531961,28.723925,-1.8875465,45.675564,-8.375507,63.349316,-3.9413404,29.110964,Folk-TRESGUW128F935A63B-10,Folk,TRESGUW128F935A63B,Folk
3.0,0.4300655,0.07933026,0.17042069,0.0035924492,2037.0854774339232,136244.10988709773,1964.6381038631016,32288.72873825158,4083.357872596154,327993.1298453427,0.10745192307692308,0.0011761986433401616,-1.2526868e-06,0.019168556,0.00018029087,0.0048147384,112.34714673913044,-63.6894,2438.8015,108.856125,406.70883,-32.91273,127.879616,53.565453,121.59298,-16.036808,61.64918,12.922346,65.14541,-9.566078,107.815384,6.7038984,85.40946,-9.524542,76.834,5.512365,54.685787,-16.115019,94.38957,-2.0185533,48.557358,-3.8645263,47.70548,1.9440422,38.778908,-4.4744406,39.918877,0.7877294,29.173645,-7.368759,29.964739,-7.5453725,19.855581,-12.861307,34.677612,-9.618648,46.00743,Folk-TRRKQNA128F423EE8F-9,Folk,TRRKQNA128F423EE8F,Folk
3.0,0.2986894,0.083751485,0.114050694,0.0009975287,1944.7442278614783,443347.2222342814,2250.727005248473,143037.28850804458,4096.526254507212,1876572.8727142138,0.07008338341346154,0.0012214484158352282,1.6545813e-05,0.0088355215,5.884134e-05,0.0018722395,123.046875,-132.15904,1460.004,105.96053,835.7008,6.339435,392.07797,46.018036,203.57074,1.7484272,78.46882,2.6303668,128.63228,-4.037922,92.5662,0.6594817,71.427086,-8.900366,78.37689,-0.33266345,87.15345,-8.202133,57.05516,-0.7733336,63.561897,-7.6756015,27.193754,1.7972667,76.121216,-5.655077,77.26209,1.7455605,40.117954,-6.0136147,37.167377,-0.18900381,48.72168,-4.1529765,55.01531,-2.4888659,29.793682,Folk-TRCPZXZ128F92D1DA4-9,Folk,TRCPZXZ128F92D1DA4,Folk
3.0,0.31443503,0.08944592,0.15916933,0.0013292464,2170.4682885619436,504071.85595635016,2375.615130287589,240595.71633361606,4645.374474158654,2784619.962143475,0.09041841947115385,0.0016917355808280627,3.981904e-06,0.011865993,-4.2565294e-05,0.0062219766,161.4990234375,-71.74583,1486.6461,99.38979,596.95447,-5.871488,259.31763,34.41695,133.2559,11.116225,124.986435,5.0782657,92.73045,-9.150181,97.53299,1.4282403,57.634018,-5.3693147,82.52821,-3.5273836,67.83896,-3.0205448,44.139484,-0.6581312,46.021057,-1.8046992,51.15528,1.6459883,39.553974,-5.509281,37.774708,1.5684991,33.33372,-6.594117,40.133587,-1.4572972,42.735085,-2.3513567,29.248474,-1.1036708,64.76079,Folk-TROABHR128F429596B-4,Folk,TROABHR128F429596B,Folk
3.0,0.26663285,0.093971826,0.06838355,0.00055936154,1491.656717978537,193562.66791594308,2142.275711730085,156918.09280177247,3400.2584134615386,2142679.13802573,0.04095177283653846,0.0001567854824856188,-0.003005659,0.0039243964,-0.0017597437,0.0004244287,123.046875,-236.99081,2006.695,128.44815,619.1659,11.865605,155.82521,27.171886,84.90496,16.881903,127.05292,11.217949,55.363922,-7.7337523,157.0338,18.957785,155.10408,-12.9145155,142.78056,4.101901,67.42948,-12.669855,45.471485,5.215071,37.368324,-8.294756,67.05447,-2.0086346,25.961731,1.2539634,28.955633,-4.9958143,43.553757,8.980432,58.84961,0.33319628,39.640316,-0.086849034,27.46093,5.093054,54.599144,Folk-TRUULUB128F428C6DC-3,Folk,TRUULUB128F428C6DC,Folk
3.0,0.24546419,0.0812182,0.16985476,0.0017770384,2096.2130730423655,223065.72606867418,2618.677801724305,84100.99884802624,4923.069974459135,1735379.2373245636,0.0669696514423077,0.000991386492576825,5.3244064e-05,0.025430277,-0.00012466004,0.0016384862,123.046875,-115.55902,1298.3752,91.40665,273.2431,11.413336,494.99408,35.87108,176.07245,22.737501,84.328354,10.598156,178.40305,-1.9262177,70.6233,10.368511,85.02966,-4.2705107,100.714035,5.0697517,35.94445,-4.703825,34.543743,7.315333,41.32849,-5.607,58.152977,2.5061936,34.235367,-1.3783383,45.858746,6.2299457,51.82444,-9.363451,38.4457,2.6729505,26.817263,-8.598907,44.465,5.6318917,36.113388,Folk-TRLCROX128F4295398-9,Folk,TRLCROX128F4295398,Folk
3.0,0.24982882,0.08982037,0.15916714,0.0016300519,1225.1288834665775,113047.4342578861,1680.0628191057194,94212.76246106764,2399.461388221154,715716.3797319288,0.038153545673076925,4.675481446395964e-05,-7.539176e-06,0.025736304,5.0484527e-05,0.00023018355,129.19921875,-166.50792,749.3861,143.1215,461.72302,-13.257499,130.85892,37.186424,40.409294,2.795413,51.014942,3.7738783,49.1577,-13.490204,86.88624,3.0049207,36.75598,-14.626216,49.1907,0.73798877,112.86883,-17.120195,33.246952,-0.50105965,33.617096,-10.163779,27.384912,-4.882279,28.292337,-1.7267139,87.3413,-7.924358,36.253826,-0.61071146,47.705452,-1.5325261,53.13061,11.981812,60.324593,12.147386,20.813698,Folk-TRFPEMC128F42928FE-7,Folk,TRFPEMC128F42928FE,Folk
3.0,0.31463465,0.07776566,0.18184924,0.0025625967,2625.739204412028,659860.5376517875,2539.5917799046765,182550.91180578788,5492.788837139423,2464408.6801376566,0.12794095552884616,0.0026106961521171253,3.946669e-06,0.018912898,-9.9302284e-05,0.0070133684,129.19921875,-38.684788,2777.7256,87.7471,873.996,-13.297935,346.11923,0.9089041,278.44873,-12.574205,161.04736,13.28982,48.78449,3.38361,90.27833,5.8072867,67.81829,-0.7743684,66.86044,3.1837375,39.799923,-5.9694552,38.55823,-2.3717058,57.071026,-11.880975,91.56115,-5.0452766,84.961296,-9.211391,53.182518,-12.306646,32.54277,-6.1854563,43.479725,-0.7670923,47.526924,2.2125323,80.25352,-0.9558527,66.329216,Folk-TRGHZJJ128F426202D-2,Folk,TRGHZJJ128F426202D,Folk
3.0,0.28774402,0.09377155,0.21355101,0.0014430961,1565.5395058208048,94454.45555654197,1572.3667494268184,88444.88401164215,2783.9947040264424,532978.9656755135,0.08622671274038461,0.00030090514019396177,-0.000104076855,0.034538265,0.00010734442,0.0040375227,129.19921875,-77.24103,418.05276,136.6223,370.11545,-50.801945,327.23038,14.179297,126.978516,-7.4144526,44.807026,2.789284,64.17554,-5.260718,83.20202,-1.6403096,98.76891,-6.3091593,82.476265,-1.7262101,34.414055,-3.661728,47.781067,-4.3864512,44.66906,-6.6414394,84.57909,-8.151955,23.801666,-4.3715677,55.91687,-7.174831,39.796604,-14.336482,59.189568,-11.6617,70.332184,-12.121557,84.58637,-8.487998,69.625435,Folk-TRLJCJY128F423EE8C-2,Folk,TRLJCJY128F423EE8C,Folk
3.0,0.3614735,0.076100886,0.23772809,0.003544551,2194.7558304025965,246216.40067101005,2298.2131373259194,123211.7759091812,4339.520169771635,1342983.8881429485,0.11903921274038462,0.0009090485798536673,-3.5187695e-05,0.02804401,-0.00034566678,0.013610072,172.265625,-33.47873,1107.2655,95.94375,330.96835,-6.5551534,289.0831,39.160187,115.10505,6.3407497,76.71676,-1.9381095,91.17198,8.929843,74.50127,9.424655,37.020073,-4.7160707,65.98834,-0.45778105,60.593906,-3.6337302,25.933853,0.48601642,36.701412,-4.411681,54.815388,0.3710229,50.058727,-1.8470807,36.882065,4.2212377,49.09568,-0.60561055,46.194576,6.00469,41.57377,-6.98322,29.369017,-1.2258229,46.93437,Folk-TRTQIRO12903CC3C85-6,Folk,TRTQIRO12903CC3C85,Folk
3.0,0.53894466,0.06725591,0.26587412,0.0011250046,2615.566697507413,187022.78516056295,2476.959468828893,59125.48386365382,5339.15771484375,828149.752239539,0.1267578125,0.0013580931149996245,-4.629592e-05,0.033673577,0.0002492496,0.017222816,129.19921875,15.7104025,606.1211,73.725586,331.90637,-14.602785,164.67024,38.63498,286.57278,1.4705418,247.19714,17.381126,84.83421,3.8748484,81.773605,14.049099,114.54883,5.2846837,63.20917,10.33486,29.958582,0.9222648,36.152042,11.0794,41.997444,-2.961851,30.832493,0.102055304,37.705467,-1.373834,33.544262,-0.98346865,25.664284,-4.8952966,28.921125,3.9876099,28.263098,-1.1042941,23.155592,2.9482005,21.474247,Folk-TRFSFTT128F92F8CF3-6,Folk,TRFSFTT128F92F8CF3,Folk
3.0,0.38520053,0.07441163,0.178808,0.0006032335,2928.2103465840783,55814.00182226783,2606.1586640962882,30926.351522373567,5729.9025315504805,338269.9333621553,0.1791015625,0.0010836982727050783,1.4090381e-05,0.023228735,-2.6749365e-05,0.0027543982,129.19921875,-19.884804,466.94522,59.343277,100.12861,-13.728683,111.49109,29.852741,57.328426,-3.946768,51.581467,6.459943,38.232334,2.3296037,44.90369,-2.480366,62.95973,-2.2792506,91.36945,-4.7686696,42.415035,-14.589949,64.973434,-4.6839805,37.62807,-10.80068,27.42258,2.499794,44.860004,-9.520008,64.07541,-0.17411499,48.133457,-10.397979,34.30605,-5.551278,51.756527,-3.0971603,45.48963,-5.5389404,34.315323,Folk-TRGOYOU128F93223F2-1,Folk,TRGOYOU128F93223F2,Folk
3.0,0.3676578,0.07837814,0.16352466,0.0011690115,2405.7575308834257,586267.8558914462,2518.677354305732,122401.36014047856,5217.992037259615,1847715.333304603,0.119091796875,0.0035412012613736674,-8.795452e-05,0.019037182,3.611674e-06,0.0027275719,161.4990234375,-43.854584,559.63574,94.846016,365.0372,-5.0845637,252.98741,16.784422,122.23585,1.6281513,32.04468,14.063151,35.67362,-1.8373847,21.031536,4.7999854,22.427307,-5.4481373,19.261877,10.471081,20.863903,-0.09942545,35.880863,9.48763,46.23728,-8.937617,35.206482,-7.2135115,39.715664,-0.27871993,23.666767,1.7456888,39.746666,1.960807,65.219604,10.322601,50.631054,2.3199656,20.664019,1.0370362,30.18175,Folk-TRGRYLX128F933EBCB-6,Folk,TRGRYLX128F933EBCB,Folk
3.0,0.23240994,0.08175952,0.07561873,0.00052773295,1689.2609117211841,55033.19268153486,2426.6976587645217,19959.139455032204,3598.7779822716348,1075437.632536077,0.063037109375,0.0001827674645643968,-0.003978755,0.005286969,-0.0008065246,0.00017545318,129.19921875,-197.49937,887.21985,123.91959,178.52063,33.471176,51.57189,-4.527144,36.880272,-10.603925,63.536366,7.671585,32.80519,12.598372,23.295553,-8.466693,34.93452,-33.955494,41.764343,-8.02688,44.103996,-12.298707,25.281975,8.876163,12.620185,-5.1204543,12.259469,-1.6916163,22.153086,-2.8024085,13.866546,1.3623055,15.198419,-10.896952,26.002422,-6.861614,34.72522,-4.5244784,21.21301,-8.406772,20.16003,Folk-TRNPXSW128F425A683-4,Folk,TRNPXSW128F425A683,Folk
3.0,0.39429402,0.11831096,0.00038439684,5.6694875e-09,2200.1496795764883,24263.562283359453,2929.691570523289,22380.94404954883,6034.348895733173,288861.551158139,0.04042593149038461,0.00017515584561951769,-1.3545488e-05,1.282179e-07,-1.4784104e-05,8.9026155e-09,117.45383522727273,-693.5392,575.1648,97.18981,40.124016,22.910458,133.33966,9.789151,19.618797,16.306509,38.132584,12.906258,27.151423,3.0065777,23.546751,12.468488,14.00184,3.5179505,17.012878,6.2864466,13.840107,5.0629244,16.587864,5.6025796,14.725673,-0.17354146,14.968083,5.5760245,11.316646,0.094861455,12.542557,3.5206933,13.912094,1.392862,11.417322,4.1224284,15.457084,-1.1016604,10.773083,2.6616862,14.959386,Folk-TRCICQY128F92E4EE1-7,Folk,TRCICQY128F92E4EE1,Folk
3.0,0.42273897,0.08391192,0.11818003,0.001969677,1972.4170468453838,712349.5657928375,2454.3586578257527,223575.3817838439,4551.208120492788,2663965.522704075,0.05227989783653846,0.0010977275131722173,1.6513826e-05,0.011432527,-0.000103211394,0.0019592182,123.046875,-158.44365,2176.6829,91.71333,860.43787,12.40092,245.42725,45.901577,149.4423,15.26555,72.07085,13.677031,41.113304,5.401967,51.631245,6.295353,74.533676,2.0789258,48.975163,4.472603,41.346924,-1.2472067,30.219986,8.806695,34.6365,-3.5736976,27.964882,-4.058808,33.984764,-7.472206,31.26013,-1.0644459,35.50056,-4.0856805,49.444866,2.7579448,39.489273,-5.555087,56.043846,7.8503547,38.382084,Folk-TRLCROX128F4295398-10,Folk,TRLCROX128F4295398,Folk
3.0,0.4558523,0.07581017,0.097393796,0.0003169551,1781.745332401425,284573.65185528895,2329.6331739100265,209368.9892314742,4095.0354942908652,2317621.4660746455,0.05847731370192308,0.00033919189103256313,6.523273e-06,0.0058372873,2.0265239e-05,0.0013868073,151.99908088235293,-137.93782,1594.612,117.00863,569.5339,5.5789747,196.54434,25.215115,88.291954,6.878769,97.6823,11.584225,52.92178,1.1086268,43.935116,9.5724125,39.575592,0.068840206,25.706238,5.712465,47.277084,3.19284,44.28929,-0.26815316,21.855747,-0.6488834,26.980886,-0.13706453,34.391987,-7.4128747,28.456095,5.8433313,32.304966,-5.111645,34.672363,2.279756,32.459038,-5.0511794,28.826513,-2.5355017,20.409462,Folk-TRTNIGY128F148EF48-2,Folk,TRTNIGY128F148EF48,Folk
3.0,0.2773427,0.092866264,0.09074461,0.00072839414,1469.1374202389889,318260.04105007224,2177.0465113155715,102631.14295858437,3095.066669170673,2052000.3281757326,0.039130108173076925,0.00037429792641182626,-4.6123596e-06,0.008421041,-1.03883085e-05,0.00015000776,99.38401442307692,-248.1825,1226.6353,106.20734,660.84863,23.920816,136.10986,38.682674,169.8029,4.477544,135.95451,26.32094,108.55425,22.381462,38.66521,-3.0521207,95.548676,-2.8991787,61.01075,-0.7001413,85.522835,-4.959617,117.99671,-0.23481703,30.459929,-10.39492,47.969364,-5.7086725,31.389805,1.5959477,45.109913,-23.696983,49.80217,-1.0488234,56.5,-15.180681,54.342617,-16.121416,37.977345,-2.0491233,29.84688,Folk-TRRMWMF128F92F9B8D-1,Folk,TRRMWMF128F92F9B8D,Folk
3.0,0.35482424,0.08555615,0.15215935,0.0009996584,2505.8328033014836,219213.02766954608,2573.4211987681465,112757.09495337588,5207.142615685096,1457626.148434821,0.10786508413461539,0.0010027461644460463,5.8332207e-05,0.017762877,0.00013033916,0.0024180547,135.99917763157896,-63.80834,746.87646,79.27138,384.75113,-15.146648,155.32144,27.646658,89.15392,11.459527,73.65925,4.5946674,71.963005,4.6668243,70.827934,3.6572075,67.60403,-2.2629588,37.09943,-4.986281,97.298065,3.6620414,52.227283,6.3599787,78.40033,0.7779947,44.638123,4.5850105,59.86366,2.5940719,44.620213,0.25258765,34.29767,-10.457226,35.36112,-4.691215,54.87333,-5.7453566,49.728275,0.2948161,40.945965,Folk-TRIYPQC12903CF6A12-8,Folk,TRIYPQC12903CF6A12,Folk
3.0,0.32040465,0.091059476,0.07833145,0.00092435005,995.3552507668527,127404.65802817821,1492.7716083177213,81279.33412426802,1668.9060621995193,596853.6337292758,0.03810096153846154,0.00041239055656117096,-1.0736459e-06,0.0047536097,-5.176365e-06,0.0008967244,161.4990234375,-251.68758,2289.7751,165.38864,571.8414,3.096235,334.23538,21.999193,309.91263,5.3702607,161.63278,20.738823,128.48235,-10.32266,82.07414,-3.9747343,151.98375,4.5407076,43.123596,-0.28063226,93.84542,-4.639226,88.810455,-0.41140285,99.9543,-7.2338524,57.167934,-2.4096613,30.813171,-3.759991,45.64324,1.887387,35.464214,-7.0767965,48.193264,-2.5004504,50.578697,-4.134232,32.55327,0.19905783,39.365112,Folk-TRWGJBD128F428F53E-8,Folk,TRWGJBD128F428F53E,Folk
3.0,0.201699,0.07830663,0.206595,0.00061011536,2201.7680425873996,26779.20975568881,2100.5883237071503,43716.053324080174,4164.024564302885,228347.66984042336,0.1109375,0.00031376031728891227,5.093257e-05,0.034218207,0.00017615211,0.0034263472,172.265625,-37.121174,447.15985,91.65802,98.39396,-38.332897,195.36263,22.843409,33.792915,-9.115783,46.598053,5.8318424,39.329456,9.926803,61.234585,14.812895,33.10198,-6.6688066,28.737041,-4.068011,29.181997,-3.645591,54.764175,3.8451583,81.41253,-7.151961,33.70917,7.522169,68.252304,5.6614027,67.94546,3.4905798,41.6976,-8.659903,31.291084,-0.51139635,44.675144,-4.9651413,36.597057,-1.1768919,55.89054,Folk-TRVKWRU128F934524A-8,Folk,TRVKWRU128F934524A,Folk
3.0,0.35030425,0.10511489,0.10899855,0.0057614106,1412.4128219765437,145956.18919867178,1923.1524900202107,72893.3393776043,2830.953650841346,808619.7848297436,0.05261418269230769,0.0008890080875193579,-1.54342e-05,0.014023424,8.621734e-05,0.0009848251,161.4990234375,-216.76337,4952.9,116.7839,340.8319,1.5335248,222.3844,29.334167,425.35138,11.674065,284.14078,5.419508,279.45053,-7.3842955,199.52487,16.63179,123.89159,-5.5164804,119.62755,4.0796757,73.531,-4.8333592,33.471573,0.56049347,74.46412,-3.4233584,43.43185,-4.4394965,60.784126,-0.8397257,34.665794,-5.8057837,73.902504,0.54279363,104.18767,1.9072511,60.50322,-3.5802972,36.70918,-3.2896447,49.249325,Folk-TRRWHAJ128F146A2B6-10,Folk,TRRWHAJ128F146A2B6,Folk
3.0,0.33180848,0.0873552,0.17639574,0.0036082827,2674.5828206360834,530055.0905294896,2877.005006714082,114834.90710050547,6268.646709735577,1763808.5048523173,0.09130108173076923,0.0022945220089523044,-1.0596399e-05,0.025232866,-1.3354801e-05,0.0037051279,99.38401442307692,-80.55452,1573.9531,74.00068,595.7778,14.570105,271.58157,29.935595,215.52664,17.784763,107.37591,8.322937,44.18527,-8.591996,104.70347,8.368313,118.41005,-8.146287,35.805347,-4.6091256,186.43202,-1.6254817,86.89694,4.4890304,34.574566,-11.102547,40.691833,-4.8538237,36.869923,-5.522822,27.577122,-0.35877284,40.088608,-13.885232,41.838512,-1.1781572,28.001026,-2.197734,37.519802,-9.827081,29.607635,Folk-TRUJLMG128E0781689-7,Folk,TRUJLMG128E0781689,Folk
3.0,0.32818833,0.08148286,0.2286416,0.001474579,2140.3338562587705,276830.4065827768,2386.816294304226,270552.91787701345,4588.6427659254805,2823149.787215968,0.1023212139423077,0.0005265788354817226,-7.488875e-05,0.035718787,8.734241e-05,0.006594558,172.265625,-32.446262,1284.819,108.60043,393.4614,-10.02673,399.7255,10.670296,117.82686,-0.35600573,111.44057,-3.827401,56.644855,10.348912,80.522575,-3.7802405,31.656672,-18.406729,79.75968,4.516059,59.04409,2.2108362,53.838104,-1.0988413,41.14047,3.3893247,105.90271,-0.19139704,41.032047,0.94405025,40.350292,7.7783594,32.881027,-3.3204963,39.019665,5.094219,53.28337,3.05278,39.736164,2.305506,45.990616,Folk-TRISWHT128F92D3190-4,Folk,TRISWHT128F92D3190,Folk
3.0,0.34581527,0.08448889,0.16808178,0.0010581305,1305.1353875302343,206605.7606982474,1651.0860024765323,152572.45696399407,2493.462101862981,1257055.9686944685,0.05381610576923077,0.00030082550274549856,8.847346e-05,0.022672731,2.052649e-05,0.00221545,103.359375,-115.87763,2088.6206,153.42046,886.24567,-22.620863,217.60887,19.63153,125.00561,1.5820456,95.8726,8.288539,66.8383,-3.1395845,58.87446,1.3647187,64.37706,-2.9929276,42.56893,3.273373,34.445297,-5.9539313,65.26178,3.159459,52.694996,-6.1540728,49.992954,3.2553144,59.157505,-2.9112134,35.672894,-3.7355058,42.292248,-4.370552,35.937706,-2.6344922,31.454647,-1.639361,29.932892,-0.30074382,51.31168,Folk-TRYIJXO128F423EE85-4,Folk,TRYIJXO128F423EE85,Folk
3.0,0.48398414,0.068316974,0.3190144,0.0010634953,2602.4723621008748,84264.84812320431,2783.693605523319,30036.795830142422,5802.2044020432695,421980.6380129425,0.08831505408653846,0.0006252339746825089,3.0975832e-05,0.055158813,0.0007223544,0.01750237,117.45383522727273,12.248372,204.66829,69.95497,65.57225,12.416705,49.141556,47.870712,55.401657,10.182142,28.20574,9.104504,27.139769,6.941418,22.0162,8.124031,17.90854,5.196908,29.271523,8.0866375,20.182444,3.2600224,24.556782,5.599096,19.525387,-3.3537855,20.154411,2.580393,19.70938,-2.9439404,20.451986,2.8408034,18.417019,-4.3349967,17.377422,0.9213926,19.373522,-6.77472,16.030039,-1.8153045,18.364616,Folk-TRAFUNV128F92CFEB2-8,Folk,TRAFUNV128F92CFEB2,Folk
3.0,0.21749945,0.08394233,0.14856756,0.0020578925,1458.6306261933062,35874.83683444152,1949.0657389631513,42563.85401805964,2784.4088040865386,163146.08465143916,0.055675330528846156,0.00014264204092985077,-4.0694395e-06,0.021696337,-1.0874898e-05,0.00050108624,117.45383522727273,-135.42557,1152.189,138.80322,175.11896,-10.335,129.71767,21.389439,201.03639,2.1585407,60.59423,-12.747622,66.53997,0.5335698,74.277916,-7.8173623,28.37936,-5.4602566,49.50902,-4.1869235,63.554672,-2.1256108,45.533974,-2.0448115,57.4766,-6.5815115,84.069336,-2.5574195,50.972824,-2.2716558,24.576746,-4.149882,70.9457,-6.7486906,93.229004,-0.8577498,54.87975,-7.994687,75.969795,1.4905635,230.19705,Folk-TRYZVRM128F4268BC0-1,Folk,TRYZVRM128F4268BC0,Folk
3.0,0.23661053,0.08209995,0.16582875,0.00061368133,1148.0435012619155,49033.51145867095,1475.7873845861911,97930.80777738213,2133.857609675481,268823.3272671346,0.05436072716346154,0.00019214845973359056,-0.00013288119,0.024755208,-7.874216e-05,0.0010827268,135.99917763157896,-154.78445,1497.5204,154.69101,420.5547,-24.619843,285.9917,23.230686,120.79067,-1.85344,77.077614,-0.2567425,67.54562,-4.7907352,35.78181,5.9438996,46.3096,-7.355118,23.099377,-13.430736,48.677635,-17.047014,41.068836,-0.4407391,59.357994,-7.6767964,38.6739,-4.980501,26.387459,-15.414264,42.741016,-13.28572,117.7054,-13.588094,99.919304,-8.360557,65.356766,2.5171475,111.50557,11.273216,89.38005,Folk-TRNAVUA128F423EE88-8,Folk,TRNAVUA128F423EE88,Folk
3.0,0.3411873,0.079229176,0.12436538,0.0014989168,1482.192382892665,215954.87897809045,2252.846669611307,145517.20429931302,3447.4658203125,2185397.5400227765,0.04859149639423077,0.00029367019438884665,3.7186983e-05,0.012929786,4.9215323e-05,0.0012831072,161.4990234375,-171.2443,1364.1743,116.38249,362.05884,34.07187,228.47112,39.21042,59.73916,1.3347006,108.55591,8.5119705,43.430664,2.0743861,36.386597,8.097718,39.54392,12.076247,38.599686,17.840221,52.576645,-0.46559215,89.00379,1.7852098,48.910793,-0.48682696,40.098732,4.9498005,27.384296,0.5541054,35.309742,5.9936585,33.077297,3.060875,35.39869,6.1423235,40.424976,-7.2956767,44.988853,-5.1483135,53.172943,Folk-TRFVGBW128F14856CA-8,Folk,TRFVGBW128F14856CA,Folk
3.0,0.26315892,0.08465008,0.17021887,0.0005099012,1175.8234825196023,77008.17886451722,1584.1523773023616,133010.72421619482,2213.8617412860576,579588.3190289403,0.05171649639423077,0.00019257631527601614,-6.1706e-05,0.023684235,1.3337746e-05,0.0018161638,143.5546875,-142.50465,1168.164,152.08931,544.6797,-13.996315,208.44826,22.256607,97.30326,0.4135503,53.142883,1.8613207,37.72137,-7.1271834,31.158978,2.2425873,32.95634,-13.753863,33.446026,-14.58904,56.508984,-17.84858,51.061466,-1.9482858,77.17933,-8.405341,39.905933,-3.270397,32.522907,-16.784876,26.365782,-12.018303,85.7775,-15.227115,87.47484,-12.437872,74.799515,-6.2990594,30.206491,1.0350891,64.7941,Folk-TRNAVUA128F423EE88-9,Folk,TRNAVUA128F423EE88,Folk
3.0,0.3592224,0.08042975,0.118284956,0.0021567682,1657.3635845551926,229543.71448735546,2442.0168009112517,154721.9258238451,4029.193584735577,2657806.269568099,0.046709735576923074,0.0003686081587210209,2.2282908e-05,0.012002041,-0.00017912727,0.0013526448,161.4990234375,-168.10628,1808.6512,113.31701,344.6256,40.148785,256.26093,28.904655,68.44967,-2.2551482,40.34043,3.352852,56.248306,-6.9835963,89.612434,3.2098854,76.65245,7.999448,60.75903,15.656603,27.336658,0.57000226,22.124105,3.9750159,29.807508,-5.2804527,27.894993,-3.070015,46.960102,-8.860408,48.35434,-1.9475023,23.220741,-3.4172678,30.893545,0.1619646,27.7028,-3.8027267,31.688627,2.4935024,25.382242,Folk-TRFVGBW128F14856CA-9,Folk,TRFVGBW128F14856CA,Folk
3.0,0.66194654,0.04870458,0.26802742,0.0014310343,486.17353926518143,7776.117761764117,905.0924192857018,18813.579330157172,948.4547776442307,39741.63873788167,0.012841796875,1.2972354888916015e-05,0.00030505733,0.05584245,0.00012131817,0.0022911073,129.19921875,-190.82422,199.71292,204.05368,75.3116,-9.24758,49.633537,30.379353,35.557003,20.049189,32.480198,17.023966,21.407776,14.840631,8.774831,5.6275015,14.942377,14.296168,12.854898,6.9037232,15.357139,8.034825,12.13255,6.785759,14.6598215,4.5611453,14.658645,7.622232,16.113394,3.5470421,16.300829,3.8250542,10.578187,4.264098,9.273573,4.0224657,9.077547,1.9651898,9.866266,0.16878745,13.443532,Folk-TRLLIHJ128F425C76C-1,Folk,TRLLIHJ128F425C76C,Folk
3.0,0.46994355,0.07293192,0.32024822,0.0015155474,2552.1496800074015,96832.1811908611,2739.034325658161,32831.30857736326,5652.300180288462,423761.411675899,0.08804086538461539,0.0005933169077133991,-9.184773e-05,0.056154333,-0.0011991027,0.01742977,123.046875,13.492652,153.60034,73.05745,116.10613,9.877656,67.49256,46.178497,46.158203,8.735391,28.39374,9.395489,24.473524,5.2531624,18.898115,7.330528,20.664524,5.83774,21.8431,8.842671,26.367563,2.541708,18.459757,5.1020856,22.095556,-4.637439,26.193409,2.4015071,18.452772,-3.579184,23.96374,1.6253016,26.718119,-4.668851,22.499973,1.912814,16.704086,-6.507408,13.30505,-1.2721144,15.235519,Folk-TRAFUNV128F92CFEB2-9,Folk,TRAFUNV128F92CFEB2,Folk
