length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.30705225,0.0983043,0.1050138,0.0009648534,1657.9300896085674,434188.5994883057,2171.5084046280404,165827.78551514968,3360.339167668269,3453669.4539349456,0.06530198317307692,0.0016091440415241308,-1.8633922e-05,0.007296383,7.5900134e-05,0.0016648186,129.19921875,-161.17358,2609.8782,128.18675,845.89886,0.83655524,279.2282,18.759617,306.62283,7.186066,222.21455,-4.728174,309.5818,7.287041,83.12489,-0.8256113,42.14134,-12.994755,92.09494,-6.078859,52.123333,-6.968345,53.87708,2.060519,106.02466,-3.28565,75.7721,2.494106,32.48364,-12.913145,84.93933,0.050454654,36.332542,-6.7314463,33.534573,-4.401679,38.850693,-14.22068,53.608334,2.8645432,125.50338,Jazz-TRABHPA12903CEC222-2,Jazz,TRABHPA12903CEC222,Jazz
3.0,0.39501506,0.089309566,0.21263911,0.0031545898,2216.506370083746,196627.5861929334,2283.6661593752924,67308.80551520233,4317.655686598558,959063.4357605106,0.11215444711538461,0.0011052749566072542,-9.283926e-05,0.027045326,-0.000106269246,0.00741748,143.5546875,-25.35527,1700.3502,107.41562,503.99564,-28.043999,77.65792,10.441156,67.454895,-6.938026,126.87508,1.7413945,66.39027,11.859677,82.53376,-8.779558,68.66138,-6.6537557,64.54959,12.638687,92.02674,-10.61527,49.79438,8.315622,78.06517,-12.173417,31.45043,-1.4322157,48.345066,-12.997264,31.896372,16.771082,39.854996,-6.3729653,70.88623,12.579148,47.050083,3.3963773,36.50133,9.084339,46.481163,Jazz-TRZTVMS128E0783578-4,Jazz,TRZTVMS128E0783578,Jazz
3.0,0.30496457,0.09512754,0.20250934,0.007774936,1772.5980474675919,449014.7756678747,1984.7873719628353,222050.79514905805,3707.355018028846,2152758.391036931,0.07179987980769231,0.0016807000876883783,-0.00025030476,0.040169798,-0.00049959583,0.004952211,123.046875,-131.89865,5551.4316,105.70579,1248.5853,-7.0521364,639.45337,35.95724,107.93615,-7.0586567,98.15865,9.02173,107.28803,-9.424205,109.17325,-2.8639965,76.83883,-6.3853736,85.411644,10.645685,101.575584,5.5300465,58.36691,16.847357,209.93715,7.016641,62.292706,-2.3876343,49.463253,-7.565606,95.729126,8.979465,63.273098,11.292041,72.21142,7.8876033,26.044369,-1.2122474,108.73292,11.21541,74.44993,Jazz-TRUWVON128F931C2C0-8,Jazz,TRUWVON128F931C2C0,Jazz
3.0,0.35071588,0.083433025,0.26726267,0.0025885417,2187.9603843397217,947117.7894360758,2330.247200261958,162458.53696933418,4526.859036959135,2761364.609645986,0.09882061298076923,0.0066095623038929605,-5.740828e-05,0.0503799,-0.00057427905,0.009606531,143.5546875,-29.152401,812.68805,99.559235,1169.203,2.0023305,344.84036,32.050896,131.76227,-0.43644387,105.32006,5.5978036,118.86903,-8.338053,103.853546,3.5898402,45.614815,-0.6384701,114.99383,8.671949,59.265198,-1.8179351,81.22275,-0.026234547,49.073193,-6.768116,47.973484,0.48060206,81.6138,-5.844489,34.101147,4.0277224,34.798695,-3.7087946,57.177917,4.4182634,38.34066,-2.0408885,33.368565,0.82569265,23.000135,Jazz-TRXBWCN128F92F6083-1,Jazz,TRXBWCN128F92F6083,Jazz
3.0,0.21280341,0.07842332,0.10213677,0.00072314974,1141.0348976665923,9970.477259766465,1463.1655457935403,18807.890392324498,2226.119103064904,78591.42964439985,0.05023662860576923,5.4402111550054606e-05,-3.7730428e-05,0.010006304,-2.7001077e-05,0.00032782624,151.99908088235293,-212.63486,586.868,151.9186,274.56195,-18.163061,94.96176,35.46592,34.753017,-8.298865,35.25526,-6.5234966,39.274746,-19.636536,42.399475,-9.582757,43.698715,-16.059004,36.107353,-5.595957,51.2823,-18.366209,38.34757,-18.473724,88.231026,-7.5343056,58.310616,-0.40588802,51.7122,1.2564845,41.40966,6.2339873,59.732533,4.358991,78.02015,6.7243166,63.098236,-1.137146,35.057518,-1.2153505,33.17203,Jazz-TRUGPWC128F9349C50-3,Jazz,TRUGPWC128F9349C50,Jazz
3.0,0.20969239,0.075945266,0.2645381,0.000957867,2131.355739201681,128025.3334198006,2355.645465101964,101347.92490957116,4409.088979867788,1220001.856393398,0.13170447716346154,0.0004974210756064872,-3.9375936e-06,0.052801255,2.8142842e-05,0.005257705,172.265625,-39.81099,856.609,93.228745,192.25288,-9.241302,186.16586,21.121935,121.71023,22.260801,71.20247,28.277319,105.21509,2.9491594,48.223484,-2.3206213,21.358597,6.922496,14.965452,15.970364,19.593775,-6.7374434,33.92013,-6.1071,30.974958,2.802524,17.091541,7.4689054,14.0307,-9.0039625,19.990595,-4.0190916,27.541014,1.786814,17.75247,7.625467,20.658245,-11.016851,18.348974,-13.363551,26.966242,Jazz-TRNYPRA128E0786505-7,Jazz,TRNYPRA128E0786505,Jazz
3.0,0.4352922,0.08797023,0.29417753,0.008478839,3277.239248209743,905454.0618032151,2999.4602835584415,61845.94476162401,6994.150015024038,1410848.7663762807,0.14326171875,0.008981688572810245,-0.00028721153,0.055270072,-0.0011936373,0.018581502,123.046875,-4.2862487,2016.229,56.00439,699.54846,12.375192,294.2933,21.031073,194.78943,14.009999,116.093636,7.8271627,112.12036,-2.4742596,113.08777,10.521849,47.93081,1.540514,65.82115,9.362475,45.22225,-4.2216344,36.745514,2.560811,41.264526,-4.2971644,32.087463,-0.28019145,37.57185,-2.0978777,37.880123,0.26409483,34.85298,-6.148488,28.461662,-3.08816,26.115904,-6.526268,35.896362,-0.64768136,60.681885,Jazz-TROMWIV128F429E3CE-9,Jazz,TROMWIV128F429E3CE,Jazz
3.0,0.38765794,0.08578681,0.13973624,0.0028467039,2127.0427701439753,373520.1020376557,2540.755667841704,204166.32061275918,5066.431415264423,2263054.0051913117,0.07660006009615385,0.001129630952191776,2.8433742e-05,0.00949524,-0.00014514163,0.0075703547,143.5546875,-115.65815,2986.7769,95.200615,465.17398,12.621394,239.81668,33.830147,127.140656,1.5307487,66.64332,11.627422,45.87938,3.119458,49.645172,15.295168,84.17534,2.4867845,59.020943,3.6449294,63.633354,-2.7881484,86.147835,8.31755,58.38383,3.0213835,42.112507,1.63835,41.14929,-11.395593,58.93399,-4.96165,29.616812,-5.785126,44.50162,0.9193526,50.362514,-3.0957372,57.04269,0.49200064,54.67141,Jazz-TRJAEFB128F42644DD-4,Jazz,TRJAEFB128F42644DD,Jazz
3.0,0.34994358,0.10122536,0.069411,0.001986824,2213.39770548664,975446.2879433155,2599.655500311305,184098.93124089652,5329.4677734375,4484632.157921791,0.08533278245192308,0.007063879614045633,-3.1699536e-05,0.0034966124,-0.00018596687,0.0017038367,143.5546875,-232.77704,4058.7422,98.44112,1019.8673,24.006714,430.3185,27.147326,326.9662,21.800488,293.69247,13.487683,233.88173,-14.809266,255.47557,11.759829,183.73648,-8.9723215,108.14597,4.0467143,113.371376,-11.298341,69.32549,0.8791553,101.21426,-10.661052,83.658966,0.43592143,81.46753,-1.0458134,110.71488,-0.35940236,88.16797,-1.4801235,53.195328,-4.244304,64.618126,1.5985808,65.9754,-3.7151558,61.008663,Jazz-TRQOOUL128F9350A97-9,Jazz,TRQOOUL128F9350A97,Jazz
3.0,0.34608287,0.07568598,0.046775144,0.00023304361,1305.5369498607035,70540.84569512091,1123.1372257942849,20976.51989919167,2421.9056114783652,204768.26345289245,0.08798452524038461,0.0005769549742252869,-2.297163e-06,0.0016948057,-4.580447e-05,0.00023555422,172.265625,-259.45233,3561.7925,189.81895,534.17816,-77.07527,253.82812,31.165207,87.90817,-7.7426596,120.89815,-16.960659,61.505447,-4.4388323,24.985758,-16.931763,33.281967,-20.741709,41.263313,-10.337769,48.236404,-6.9218597,38.1568,-2.9458401,37.565506,-7.1724086,20.391407,-1.4988314,29.21854,3.0043128,30.469599,2.312304,26.314495,0.20931174,34.67014,-2.8144052,26.93362,-5.4402575,25.774353,-2.7214494,24.511581,Jazz-TRUVZUH128F42385D1-9,Jazz,TRUVZUH128F42385D1,Jazz
3.0,0.30670878,0.08873882,0.1467708,0.0013415059,1801.6224701125077,183715.55175199165,2233.8321419923095,222127.1293668599,3972.213416466346,1946965.596270138,0.07461688701923076,0.0002540910596678243,-1.2567238e-05,0.015957616,-0.00031966213,0.0024167744,123.046875,-99.47718,1519.5913,116.15997,456.8716,4.695144,412.9197,26.667501,140.60199,-2.2320886,55.518143,0.081055865,52.310223,-3.5607743,53.80423,0.4066611,40.614544,-8.37629,38.07849,2.5339496,40.049755,-2.2612193,52.247707,1.6417617,47.76787,-4.272335,55.35012,0.33366784,46.305027,-2.403199,43.168037,1.7711173,47.035263,-2.5398386,40.990017,-6.3111095,44.024567,-4.5901694,59.299175,4.974939,71.14086,Jazz-TRCUARF128E0783AA9-7,Jazz,TRCUARF128E0783AA9,Jazz
3.0,0.27944848,0.08489655,0.3040498,0.0066149784,1610.73863923171,121091.62769464911,2128.9534542070755,72632.9420934331,3066.328125,1053120.5712043322,0.06432542067307692,0.0004883162932988455,-0.00024342157,0.06589174,-0.0003951905,0.014626489,112.34714673913044,-59.600494,2346.3481,121.231094,387.90826,5.1290607,185.61713,27.621393,616.99713,8.868959,157.5445,-4.223476,422.44095,5.6949115,136.65036,-0.3045794,62.053394,-4.3700066,38.402035,0.9604904,109.08349,-5.9440813,41.699024,-5.9515777,50.6616,-11.461539,49.121227,1.8316463,46.467022,-0.0107217645,121.71016,9.687241,78.59169,3.3123255,36.957745,9.338784,71.18823,-1.7887319,47.398537,2.754097,36.160065,Jazz-TRVJBFW128F1456FAE-2,Jazz,TRVJBFW128F1456FAE,Jazz
3.0,0.31157538,0.08084484,0.1899329,0.00282483,1745.0982445805848,186929.1600066948,2204.5244469940644,157469.17322715628,4029.93896484375,1074369.99143683,0.07068810096153846,0.0008200151680489262,-2.1826721e-05,0.027254362,-1.9180225e-05,0.0034778113,123.046875,-82.05726,1353.1036,116.37511,324.8977,0.9263719,185.83829,31.395287,97.05802,-8.896028,117.52015,13.461337,29.388256,2.2098496,50.688686,1.958915,35.157166,11.588118,23.288368,10.366544,58.456528,3.0837288,149.3711,-9.767426,38.99597,2.7416964,58.50772,-0.6394238,56.731144,5.5328135,23.026672,5.9891195,32.38283,4.5556135,16.808472,-1.3984194,24.881401,-4.709387,20.928528,-9.19566,57.55247,Jazz-TRYBHJR128F42961DF-9,Jazz,TRYBHJR128F42961DF,Jazz
3.0,0.3226173,0.079196386,0.22714937,0.0010748875,2862.6006312022932,125095.17967237784,2999.63497386097,25546.55181558975,6784.366924579327,464285.87884525576,0.12339993990384615,0.0005935632829835429,1.7615979e-06,0.03181115,0.00017524407,0.007547108,99.38401442307692,-4.8365774,566.8481,77.17133,97.44599,14.983556,69.544655,12.377004,66.036026,0.42870098,43.53158,5.714006,75.719765,-0.41292045,53.425426,0.7474698,48.21736,-8.10443,34.893356,-2.7292824,41.77941,-7.7225757,44.86026,-1.8572559,26.878344,-3.458313,28.346222,-1.3989115,30.696384,-7.6949754,36.77884,-2.1552758,26.204792,-8.323448,54.767857,-2.2553723,28.736479,-4.301183,24.001064,1.7569782,20.727678,Jazz-TRFNFNG128E0794B47-8,Jazz,TRFNFNG128E0794B47,Jazz
3.0,0.32817572,0.088259,0.15285349,0.00092688814,3079.7889262646886,105522.28388673296,3028.2167258525387,76351.8481355844,7037.713341346154,794006.4112732396,0.13330453725961539,0.0012870146536968165,-2.0269285e-05,0.012515684,-1.7646555e-05,0.004506802,135.99917763157896,-54.852974,799.2939,64.63337,146.45375,6.0790815,263.73288,6.4163446,86.35896,12.574211,46.586357,7.1945786,25.601904,0.5748978,28.103903,0.03135112,21.32614,-6.530318,17.99888,-2.184264,18.521387,-4.828821,38.89152,0.76643455,60.019833,3.648561,108.393295,4.795513,93.0241,-2.5087104,93.82896,-3.8775527,118.15619,-6.433605,78.62308,-0.286787,60.05053,-4.00807,86.56892,-6.14806,130.53137,Jazz-TRUGBKO12903CCF906-1,Jazz,TRUGBKO12903CCF906,Jazz
3.0,0.3328376,0.08089201,0.24553543,0.0043552434,1950.3372647653218,388363.3092634808,2441.9981990478864,176027.28377835487,4506.071213942308,2507209.9407197456,0.07405348557692308,0.0009061136753601435,-0.00019003353,0.030185806,-0.0021199028,0.013319072,103.359375,-50.92285,1772.6317,105.86399,490.03125,12.978549,140.42624,30.768751,167.4236,8.360016,62.894333,15.015131,26.660528,-1.3614774,64.136154,0.5716431,31.718052,-7.1032863,40.35085,-0.3828166,51.700394,-3.6622887,41.677345,6.466375,80.68026,0.6493158,61.344425,2.4980183,27.154154,-0.5873246,62.397926,0.12910274,71.64521,-7.93076,55.720036,-4.231652,62.280445,-5.4589434,50.45138,-0.5794949,77.73012,Jazz-TRZINJQ128F92D1687-4,Jazz,TRZINJQ128F92D1687,Jazz
3.0,0.40778267,0.07836419,0.2577468,0.00455177,3213.9584282454734,389582.3552483067,2792.5614459849266,69973.13469104965,6431.8849534254805,1228815.7874758074,0.181005859375,0.0035415453177232007,0.00056367816,0.027067387,0.0028036926,0.021784313,103.359375,15.227438,1575.744,57.451366,373.4282,-2.9077315,240.20387,26.24609,139.25197,-0.38820413,123.745865,3.7808323,102.35323,8.069771,50.47623,1.8387816,68.48721,-3.0360398,78.35413,4.708821,63.447506,-1.1084669,50.343098,2.0851216,30.15616,2.6002855,51.93907,1.9901632,57.777733,-4.643791,46.013695,5.6015635,31.183332,-6.293919,39.66886,1.940033,68.113106,-1.6256493,33.222496,-3.5340664,74.09895,Jazz-TRAAJAC12903CEB847-8,Jazz,TRAAJAC12903CEB847,Jazz
3.0,0.521108,0.071497925,0.09506978,0.00024696035,3033.4735932249173,452210.8238182501,2871.345664003731,100087.88855670791,6450.519456129808,1781382.7833030352,0.14259314903846154,0.0030532064381435776,-1.6325266e-05,0.004779226,1.1087238e-06,0.0017954551,117.45383522727273,-95.62748,945.9917,59.126495,286.68134,2.2901144,161.07455,45.10287,285.8197,23.098463,112.90813,0.0362962,66.9151,4.13174,63.25472,4.235053,49.511097,1.5909432,40.70562,14.04683,36.291904,-4.0155816,35.018005,12.16507,35.938263,-0.938677,31.459934,1.6521902,34.17757,-3.930708,19.357588,-5.680421,37.34392,1.9957496,52.800972,-6.703755,33.202065,0.46359193,23.900372,2.7858233,28.67768,Jazz-TRILLQF128F930835F-10,Jazz,TRILLQF128F930835F,Jazz
3.0,0.51705223,0.075776495,0.33078155,0.0015779402,1921.745375130957,43396.09060182082,2188.7399066509242,71141.03317904597,3751.829364483173,426449.3290845106,0.09234525240384615,0.000599072586149859,-0.0002607023,0.05075361,-0.0020864904,0.02159029,112.34714673913044,16.736132,311.84402,111.68217,161.80217,-21.394764,276.97296,28.078794,129.91682,14.369281,162.0668,-0.06833567,107.33075,3.2129622,48.58273,2.269523,67.36627,-0.7284801,67.71648,-2.9437425,78.84112,-2.9953947,38.102848,3.6310575,83.094444,-0.23321658,24.448986,2.1247976,21.91335,8.4976225,54.800316,3.6699464,37.9372,1.4738678,38.281796,-2.9449947,40.751537,-2.4547865,33.246967,5.212857,35.958286,Jazz-TRDETUH128F9319F7D-1,Jazz,TRDETUH128F9319F7D,Jazz
3.0,0.27879146,0.0894468,0.083979525,0.0010037585,1985.4279014957933,887421.5422459169,2055.9095207419946,183529.44115416953,4012.8780423677886,2618425.127407538,0.08304537259615384,0.004453481583905643,-0.0006859855,0.0050617093,-0.0007878185,0.0016747401,107.666015625,-167.49577,2100.0159,110.60543,1992.9596,-7.736993,286.51974,36.501648,313.1589,-12.011986,151.40463,4.6690683,75.66591,-10.211951,73.82857,1.7778392,86.0351,-8.309272,65.36583,-5.3016424,80.323524,-6.222729,59.63889,-1.3245575,30.28456,-11.657151,80.074135,-0.6084545,70.22122,-0.06854849,38.67086,-1.1566784,55.577343,-8.972052,45.548935,-1.6923555,29.190323,-1.0249319,49.276615,-2.113072,125.61507,Jazz-TRADSXU12903CF14CA-6,Jazz,TRADSXU12903CF14CA,Jazz
3.0,0.42774487,0.08165333,0.113353625,0.0007156992,2824.134507705795,491106.6637656582,2729.026733463997,79730.94241597407,5995.340670072115,1731807.3944079098,0.1470665564903846,0.003952081739549806,1.5287644e-05,0.0052170237,-0.00013604801,0.003940961,107.666015625,-61.411404,1867.1584,76.07446,601.2784,-7.2779803,145.81787,17.675425,75.88325,7.8925753,80.462875,0.11874859,139.63321,-1.7052013,59.350616,-0.1258775,61.922966,-5.3769207,70.27263,0.026237136,50.819744,-7.8340125,38.62144,-0.70250535,35.460125,-1.7365526,61.59819,-4.701038,37.83494,-4.4348116,30.584652,-1.9394748,36.257122,-6.921942,34.920387,-0.17783391,35.514038,-7.506597,48.253998,-4.0241766,86.249054,Jazz-TRCQDWE128F4213DE0-5,Jazz,TRCQDWE128F4213DE0,Jazz
3.0,0.30569145,0.101546176,0.252409,0.0051984247,1914.2750287525948,363894.273384862,2319.354012195546,180693.08620344268,4007.4947415865386,2749758.1453321953,0.06988055889423077,0.0007761428342063045,-5.2697793e-05,0.046289023,-0.0004700162,0.0108273765,129.19921875,-75.4552,2509.1584,108.59235,501.68942,6.4411592,218.14377,7.696139,285.3909,-2.1875381,490.09058,9.022688,128.18582,-3.5540404,85.84917,3.195274,63.23929,-10.091206,123.773,4.7757797,110.23128,-2.1781106,54.393677,3.4104376,124.01082,-1.2768497,54.090393,-1.2665653,94.71607,-6.2624984,35.11653,-2.5720007,39.87018,-8.869203,86.07614,-7.533905,123.73262,-12.128677,37.198925,-5.716978,32.9375,Jazz-TRKCKTA128F1463559-3,Jazz,TRKCKTA128F1463559,Jazz
3.0,0.31592318,0.08156917,0.15983033,0.0016531188,2895.6141290053897,144666.9372323098,2856.7669424822716,92609.87562546518,6467.828838641827,1053531.4414114994,0.1288799579326923,0.0012270535378766483,1.3521586e-05,0.014148995,4.5508365e-05,0.005502298,129.19921875,-52.923874,1358.8851,69.513885,167.65,-0.59187853,434.51102,9.16965,73.14365,11.1661625,65.56334,5.354882,30.107864,-2.325881,49.173466,0.7420379,35.188572,-5.7060056,33.68656,1.480281,26.95895,-5.5330706,56.37951,-2.6696553,59.977413,-3.8910174,59.085495,3.500339,92.649185,4.233006,94.53821,10.99792,98.28638,2.372751,122.07283,0.06685797,102.92603,-8.340485,116.40921,-3.010506,88.29908,Jazz-TRFTKCH12903CCF902-4,Jazz,TRFTKCH12903CCF902,Jazz
3.0,0.4000098,0.08686406,0.23605904,0.0028849542,1835.1632969003558,189544.43173523093,2539.7092372721404,90462.96270785925,4551.373760516827,1880766.587145406,0.05531475360576923,0.0004118817938855414,-0.00012811397,0.0306667,-0.0009126506,0.01200942,112.34714673913044,-75.83233,2717.4014,108.26672,367.87766,30.886217,178.26813,25.174921,221.73534,4.1538777,104.86612,13.7142105,86.92456,-3.1985624,73.94167,9.51535,95.18766,-11.079842,30.314241,11.227543,46.34538,-3.9924388,72.95514,5.016188,90.39722,-6.9430413,104.214195,4.9312124,53.566795,-5.2391725,26.14579,0.20818752,47.67844,-3.0330553,69.09452,9.620337,63.104973,-5.4579334,78.9389,0.015878238,55.7078,Jazz-TRCBBXT128F931B080-4,Jazz,TRCBBXT128F931B080,Jazz
3.0,0.38649285,0.08627426,0.12860964,0.0046015535,1534.2620104662828,200792.97729272916,1372.811593483417,17830.560225501315,2981.1063326322114,160030.9653890556,0.08673001802884615,0.002500285608528634,4.0927825e-05,0.0068436805,0.00032298375,0.009620429,107.666015625,-184.52698,4936.0024,158.89172,395.0829,-62.98492,1233.4579,96.017715,328.98126,-2.1303868,108.954025,-1.1569581,145.66815,4.025161,86.672356,-2.5112917,65.75553,4.285412,36.01713,-14.0072155,51.0725,2.8015704,76.906,-3.9528334,45.93958,1.8932134,39.840916,-2.7670712,32.47364,1.3922828,22.694042,3.2948847,41.304363,-4.549928,96.77807,1.3571788,51.569458,-7.484946,28.940262,-5.5443077,30.623922,Jazz-TRSCTHM128F930885F-3,Jazz,TRSCTHM128F930885F,Jazz
3.0,0.35695434,0.08947699,0.051906545,0.0007855713,2647.9717561349225,141226.22719454323,2321.21890305508,97782.61217678832,5168.9625901442305,764969.2237509778,0.1397723858173077,0.0017057687008874656,0.00048769408,0.0017711362,0.0005947624,0.0007981561,112.34714673913044,-192.75395,2183.7017,69.59612,203.45651,-19.185942,432.69955,45.81528,108.90047,-9.9726715,57.100914,13.768916,33.288483,-8.100347,41.588024,5.2777452,75.74118,-6.893086,42.020176,10.381879,45.1271,-4.268288,66.723145,8.893455,37.84292,-8.874941,41.40734,5.655994,27.655544,-0.9041899,93.985405,11.358348,176.49832,-4.9388056,115.67177,0.9889003,55.86482,-8.0335455,81.22052,-0.94698393,144.50804,Jazz-TRUEXIE128F9312280-8,Jazz,TRUEXIE128F9312280,Jazz
3.0,0.32179412,0.09347929,0.12595406,0.0041939258,3435.1610311551876,227465.35142996765,2998.713813567748,93429.47642154817,7268.118614783654,1355723.361297331,0.18116736778846154,0.0018735149767271865,4.0256627e-06,0.014898291,0.00013872687,0.00169353,151.99908088235293,-86.819984,557.9833,46.386272,213.32225,7.742873,202.51855,23.604315,44.951435,7.302531,45.723804,-3.7479384,61.5038,-3.6349692,32.968163,-3.5852308,43.367096,5.4878135,110.21931,6.780095,118.73588,5.8843913,89.41892,5.0369973,70.11503,-8.734865,204.37224,-3.4195127,59.38655,0.10825817,74.20015,7.7844095,64.67096,-4.2251935,47.568882,-2.4192913,75.34866,1.354304,191.53853,1.6166886,67.75709,Jazz-TRKKVZE12903CDC5CF-8,Jazz,TRKKVZE12903CDC5CF,Jazz
3.0,0.3069642,0.09567075,0.057222176,0.00077791605,1743.7127178466574,81446.16532372624,2051.963216500864,188947.2790762069,3346.673865685096,1153181.4010216992,0.07694561298076923,0.0010346514797775,-0.00033425295,0.0032243344,-0.00043242885,0.00028196914,129.19921875,-236.42381,3871.7837,108.58186,409.13486,-17.57356,1054.085,13.871404,302.88342,9.844298,72.51408,11.960636,145.3002,-6.9025383,92.08144,0.42725462,39.09831,-1.1250224,60.218697,-0.8992737,62.509773,-6.76842,25.00864,1.0056801,21.856176,-6.130952,19.034176,1.4493059,14.596992,-4.444489,20.382666,-1.8768752,18.939705,-7.10142,31.174902,-0.06346846,86.27602,-9.750051,120.45937,-5.527216,106.28496,Jazz-TRLUBDL128F930A12C-9,Jazz,TRLUBDL128F930A12C,Jazz
3.0,0.3253457,0.09665302,0.10445388,0.0018375837,1151.979016777287,360523.4544777141,1874.7581525238031,352275.51158927666,2405.5072490985576,2630774.3764094696,0.03037860576923077,0.0004082752543793628,-7.5806456e-06,0.009411225,-0.000193097,0.0009832385,198.76802884615384,-259.44754,8169.492,129.75632,986.68304,29.673601,363.38913,36.77072,157.55573,17.80376,82.901985,14.305215,76.90748,2.5382526,108.24408,1.6068649,79.951515,-5.043381,104.47638,-0.05241711,44.219765,-5.985583,60.55564,-5.1105957,47.625164,-5.008071,43.893322,-3.4915977,43.915394,-6.313275,43.43155,2.4918823,38.336613,2.1562736,32.65846,1.6253155,38.259216,-2.8109243,55.13086,-0.7164345,39.463207,Jazz-TRXDAFX128F146AE88-9,Jazz,TRXDAFX128F146AE88,Jazz
3.0,0.21344663,0.091554575,0.09741553,0.0012685648,1862.9837589545475,546391.2245337203,2234.5151751997114,163821.82889182202,3568.5486778846152,1881202.2188999243,0.07653996394230769,0.0016554137799866806,-7.3788083e-06,0.0096488455,-4.4896842e-05,0.00038445194,129.19921875,-181.94878,3744.2668,117.10693,1003.09863,-0.49015972,294.54068,9.517797,93.80554,-0.44599068,154.72902,-13.936775,116.71827,-2.6708379,77.032974,-16.226288,120.568115,-7.8303847,67.26711,6.747005,69.783295,-16.008684,86.7847,5.288956,58.404175,-15.726789,42.5902,-5.596346,30.240913,-18.74813,71.33466,-4.554854,62.560238,-11.110743,41.422108,6.352442,48.37342,19.76784,187.95657,19.892996,154.0279,Jazz-TRTYJKM128F42644E8-8,Jazz,TRTYJKM128F42644E8,Jazz
3.0,0.36788553,0.07557047,0.14766517,0.00025985952,2238.005884963886,121717.36981373606,2438.6515562023988,70810.91847454307,4613.4059495192305,1013119.080261507,0.09669095552884616,0.0007876046451591174,2.402124e-06,0.014045343,0.00014976585,0.0023900187,117.45383522727273,-59.628674,340.81592,92.426216,159.93222,-8.262754,113.84918,37.958466,108.53753,11.800986,44.263096,-3.0573227,39.526585,4.469657,21.229334,8.433359,19.261986,-3.7936697,15.187678,-5.340981,30.831543,-0.63158816,16.907131,2.5926495,15.932216,-11.220761,27.333399,-3.0506337,21.120913,-7.213199,14.252931,-0.90265125,22.962053,-6.446723,22.911125,-3.4109414,13.332673,-7.59863,22.853323,-1.5251344,29.624516,Jazz-TRAEVRN128F92FAA81-6,Jazz,TRAEVRN128F92FAA81,Jazz
3.0,0.43179438,0.08699527,0.23005985,0.0056157783,2580.8311590599037,1106432.6529326777,2777.228976014354,189226.7337537014,5763.693096454327,3400796.053284759,0.106494140625,0.004426984970386211,-5.3115353e-05,0.022737483,0.00019013765,0.015933456,151.99908088235293,-57.70404,1994.8284,82.900665,1006.06995,31.7058,520.8141,27.867157,280.81287,3.0642898,174.85034,18.846096,120.50505,4.539294,138.8439,10.621291,134.70253,-6.918481,156.21536,0.06734783,119.44604,-6.503506,95.09312,5.6002965,77.26237,0.9548762,42.784073,-1.6602921,52.969585,-2.259203,53.89519,3.0925527,74.29163,-4.653763,54.978992,4.6906905,80.6175,-2.5758872,63.925377,-2.0843618,47.278706,Jazz-TRPIBJW128F428CE9A-10,Jazz,TRPIBJW128F428CE9A,Jazz
3.0,0.5261213,0.07882768,0.40103748,0.018343944,2812.373121418376,830356.3015041337,3010.5579016498655,130179.80457386865,6548.909630408654,1839045.773703812,0.05285081129807692,0.001268114690949931,-0.00019581495,0.15466566,0.0010715016,0.0130552165,123.046875,-65.02124,1557.4617,56.13915,1257.3597,42.875484,420.32684,36.12798,377.62314,0.13457419,400.1717,13.218632,267.44144,4.134021,104.6691,20.39638,125.26727,1.5470237,124.72824,14.232337,125.224754,-1.773902,133.07056,8.265772,51.713303,3.1259336,58.29668,9.195643,57.768654,8.630404,83.400276,11.845608,55.58283,6.02426,54.148052,13.999333,69.06829,6.0396485,65.93866,6.7163987,42.856228,Jazz-TRPIBJW128F428CE9A-8,Jazz,TRPIBJW128F428CE9A,Jazz
