filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00070.9.wav,3.0,0.2328560054302215,0.0870778337121009,0.0588353835046291,0.0009772911434993,1287.2598441185266,89163.2520329635,1538.2895079875173,89359.35639808662,2428.4483924278848,452456.13533773366,0.0691143329326923,0.0004472113078867,-0.00012655784667,0.0040967823006212,-0.0002561028231866,5.4148578783497214e-05,143.5546875,-253.11688232421875,4577.0595703125,151.39637756347656,541.5370483398438,-23.680063247680664,60.98286819458008,25.9263973236084,97.12071990966795,-1.4344890117645264,32.65721130371094,-2.033583402633667,38.96859359741211,2.0271456241607666,42.73767852783203,1.511707425117493,39.47220230102539,-3.2756335735321045,75.84937286376953,-5.051385402679443,53.34320831298828,-7.280232906341553,31.604379653930664,-5.954397201538086,47.09550857543945,-2.9171605110168457,58.080589294433594,-4.515865802764893,38.49185943603515,-3.8875324726104736,32.94480895996094,-0.0559182986617088,55.3663444519043,0.8684943318367004,50.847633361816406,3.0238749980926514,46.91548156738281,-0.699819803237915,22.947982788085938,-7.777462959289551,108.86892700195312,Classical
classical.00071.0.wav,3.0,0.1906359195709228,0.0819491520524025,0.0736460760235786,0.0024670148268342,1374.729395196192,34838.48250506454,1500.5373143788845,39446.50275320461,2448.739295372596,141168.8121099091,0.0772010216346153,0.0002754147095087,-0.0001232578215422,0.0075591029599308,-0.0001188219684991,6.508862134069204e-05,287.109375,-247.4217529296875,3856.259033203125,141.78797912597656,165.69903564453125,-31.87782096862793,97.53655242919922,20.059350967407227,48.78525161743164,-1.245585799217224,67.9117431640625,-3.643043279647827,26.320884704589844,-3.2433555126190186,53.57455062866211,-4.552955150604248,33.38939666748047,1.362017035484314,34.01743698120117,3.1032235622406006,76.97242736816406,-1.9423253536224363,136.05810546875,-4.840363502502441,52.38507461547851,-8.758084297180176,96.58917236328124,-6.76932430267334,200.9547119140625,0.5645348429679871,199.49020385742188,8.934322357177734,94.43401336669922,6.245845794677734,76.37686157226562,2.265841484069824,39.934268951416016,5.988633632659912,88.00690460205078,7.165608882904053,256.8876953125,Classical
classical.00071.1.wav,3.0,0.180570587515831,0.0747089385986328,0.1187265515327453,0.0008152801310643,1361.141123547579,59345.06508489849,1464.288843862887,56446.760386070775,2457.601036658654,265221.71562042466,0.0776554987980769,0.0003545262404447,-8.272568084066734e-05,0.0140422340482473,-0.0001275243994314,0.0001442588545614,143.5546875,-190.88961791992188,650.6754760742188,150.41006469726562,357.9820251464844,-31.963184356689453,83.37205505371094,23.6165828704834,46.759986877441406,-7.155576705932617,30.30459213256836,-8.877405166625977,21.252458572387695,-10.572250366210938,29.77559280395508,-14.210000038146973,35.3427734375,-11.227951049804688,36.54973602294922,-7.158146858215332,117.74382781982422,-5.727710723876953,83.23113250732422,1.1235445737838743,57.42161560058594,4.001830101013184,204.1581573486328,-3.219219923019409,99.80119323730467,-8.94571590423584,41.510379791259766,-7.532128810882568,68.01652526855469,-9.855794906616213,53.50896835327149,-9.327710151672363,20.207197189331055,-2.5416083335876465,41.13160705566406,8.726012229919434,159.74732971191406,Classical
classical.00071.2.wav,3.0,0.193044826388359,0.083508126437664,0.084409162402153,0.0013495882740244,1290.6426165161615,53317.06566801444,1434.575815390807,63788.77882741988,2303.721454326923,235923.24918910596,0.0730731670673077,0.0003703070110117,-0.0001061155053321,0.0080269025638699,-0.000130286483909,8.926836744649336e-05,135.99917763157896,-233.862060546875,3326.396240234375,157.7758026123047,341.223388671875,-31.789461135864254,150.2255401611328,20.68553924560547,74.57589721679688,-3.541860580444336,49.20893859863281,-6.116433620452881,29.6187686920166,-4.891922950744629,42.73648834228515,-10.480825424194336,37.6027717590332,-10.644659042358398,51.8314208984375,-4.6533203125,41.83858108520508,1.3133288621902466,43.56851577758789,13.950801849365234,81.47950744628906,8.201879501342773,24.85562515258789,-7.044939041137695,46.61503982543945,-9.580026626586914,35.4764289855957,-7.912761211395264,87.88853454589844,-8.347204208374023,54.09439468383789,-8.077783584594727,28.660673141479492,-2.090705394744873,94.773193359375,3.6445600986480713,75.61756896972656,Classical
classical.00071.3.wav,3.0,0.2146908938884735,0.085616149008274,0.0309649836272001,7.165563874877989e-05,1216.3544554361506,30853.38353167315,1479.9338881288277,21698.46672697216,2376.18896484375,114126.78798024471,0.0557241586538461,0.000164156750109,-7.387961522908881e-05,0.0008707706001587,-0.0001716482802294,3.597207251004875e-05,143.5546875,-292.85894775390625,884.415283203125,156.45594787597656,208.33982849121097,-31.392032623291016,50.42051315307617,39.48101043701172,43.39146041870117,1.9853079319000244,24.682464599609375,-1.003880262374878,16.12795639038086,0.0493515022099018,25.25145721435547,-0.5409221649169922,27.413719177246097,3.5474655628204346,16.332794189453125,-3.460059642791748,14.94800853729248,-9.0430908203125,28.226318359375,-2.695596694946289,18.12418556213379,1.2026528120040894,24.074872970581055,0.5903114676475525,13.864631652832031,-0.5194257497787476,31.34278106689453,0.69390869140625,20.64655303955078,-3.967582464218139,14.262738227844238,-3.854125738143921,14.206169128417969,-1.438679337501526,19.904163360595703,-1.0662223100662231,63.45103073120117,Classical
classical.00071.4.wav,3.0,0.2064361125230789,0.0818203464150428,0.041960921138525,0.0001128137446357,1366.946646153582,17548.87266170667,1583.8311746379754,14781.11088894968,2648.169884314904,87261.51054092411,0.0611102764423076,0.0001313336502165,-7.01127719366923e-05,0.0016142438398674,-0.0001395431463606,4.600563624990173e-05,143.5546875,-251.76963806152344,462.8693542480469,145.1290283203125,116.55891418457033,-32.99713134765625,50.54458236694336,34.551883697509766,25.48755645751953,-0.0808689966797828,30.22214698791504,-4.232699871063232,25.06244659423828,-1.18465256690979,17.1279296875,-2.437577962875366,24.147367477416992,-0.8378608822822571,15.031641006469728,-5.914309501647949,19.312833786010746,-14.216736793518066,20.47341537475586,-5.721195220947266,20.601940155029297,-0.2670108377933502,16.126953125,-3.584622621536255,19.681148529052734,0.6077681183815002,25.436134338378903,6.965783596038818,36.633880615234375,4.336900234222412,43.07831954956055,2.1438844203948975,43.78480911254883,1.4346832036972046,56.013545989990234,-0.2749753594398498,90.00503540039062,Classical
classical.00071.5.wav,3.0,0.2020820826292038,0.0819465965032577,0.0501807145774364,0.0001501430087955,1642.0090721359425,40457.07116003613,1762.407828893248,22359.230483617524,3089.931828425481,142824.6668530992,0.0832406850961538,0.0002442441184139,-9.68958411249332e-05,0.0022828853689134,-0.0001491123111918,7.17113507562317e-05,143.5546875,-216.68421936035156,693.7139282226562,125.71371459960938,206.0511932373047,-32.23147964477539,43.54124450683594,26.301424026489254,37.36991882324219,-4.2275710105896,22.244752883911133,-7.394675731658936,25.50307846069336,-5.1588592529296875,20.029232025146484,-3.0884816646575928,23.34642791748047,-3.3370630741119385,20.719385147094727,-5.046452522277832,39.97217559814453,-14.486587524414062,38.070281982421875,-6.037993907928467,30.075822830200195,3.197357416152954,29.765878677368164,6.422940254211426,43.578800201416016,5.945217132568359,33.064476013183594,3.161419630050659,85.05521392822266,-3.3137927055358887,90.88717651367188,-4.198644161224365,56.94070816040039,-2.281158208847046,73.55944061279297,1.8826876878738403,85.75466918945312,Classical
classical.00071.6.wav,3.0,0.2812070846557617,0.0875128135085105,0.0486457236111164,0.0015196504537016,1363.0643855385358,136713.21716044826,1616.2970121982116,71546.80336009005,2497.3546424278848,416645.50541787455,0.0756760817307692,0.0011019962920239,-0.0001141155225923,0.003676866646856,-0.0001012107532005,3.633451342466287e-05,143.5546875,-321.8291015625,19056.861328125,129.7694091796875,532.835693359375,-15.262945175170898,590.3966064453125,23.076269149780273,116.86299896240234,-1.2123892307281494,127.83203125,-4.543600082397461,45.851810455322266,4.3569769859313965,78.92155456542969,17.956817626953125,80.89215087890625,16.253847122192383,130.57022094726562,3.1939873695373535,73.94847869873047,-14.73530101776123,38.402828216552734,-15.230314254760742,66.74496459960938,-0.5024219155311584,118.68158721923828,13.130610466003418,70.94288635253906,14.358468055725098,26.89358139038086,1.0529474020004272,37.347869873046875,-7.354973316192627,54.13689041137695,-4.791740417480469,40.04352188110352,-6.5740742683410645,20.807085037231445,-1.3105363845825195,202.7116546630859,Classical
classical.00071.7.wav,3.0,0.193205326795578,0.0823509320616722,0.0254054516553878,6.609111733268946e-05,1726.2992481135884,25629.8407823192,1796.9194809561425,17165.919289118847,3260.872333233173,132245.46379665652,0.1084510216346153,0.0002910366284071,-0.0001292511151405,0.0006649447605013,-0.0001060325666912,7.094724423950538e-06,92.28515625,-308.7049865722656,562.8228759765625,114.95096588134766,150.83277893066406,-25.705867767333984,111.2899932861328,33.77210998535156,25.902814865112305,-1.6802253723144531,21.39899253845215,-0.8055235743522644,20.021554946899418,-0.2922257781028747,21.85488510131836,5.135693550109863,20.94308853149414,5.134800910949707,31.233909606933594,-3.929231882095337,62.70215606689453,-14.292245864868164,46.78304672241211,-10.406503677368164,41.66443634033203,-2.191589117050171,140.88958740234375,3.638980627059937,246.4544982910156,10.147258758544922,182.60302734375,13.282599449157717,75.60733795166016,7.187353134155273,86.86560821533203,-0.2339240461587906,130.4745330810547,0.1289135217666626,231.8299102783203,4.541746139526367,417.7120666503906,Classical
classical.00071.8.wav,3.0,0.2049164921045303,0.0831742212176323,0.0274715535342693,0.0001199385733343,1417.6581413277024,50634.876172596145,1606.2638626962432,24713.12913694757,2676.0802283653848,151553.53756190755,0.0788161057692307,0.0005456549740401,-0.0001163216802524,0.0008032744517549,-0.0001251865032827,1.279253228858579e-05,135.99917763157896,-304.0920715332031,1013.6068725585938,137.35507202148438,322.3157958984375,-29.346826553344727,123.1150131225586,35.08150863647461,57.934932708740234,-0.3709860742092132,25.870506286621097,-1.4511958360671997,19.094776153564453,-0.9863580465316772,18.57320785522461,0.3352555632591247,30.46440887451172,-2.503441095352173,32.0379524230957,-3.719196081161499,41.284793853759766,-6.578045845031738,52.28603744506836,-0.0954589247703552,20.328214645385746,0.1328240036964416,36.663612365722656,-3.518331527709961,49.67101287841797,-0.85768723487854,55.70275115966797,0.9247996807098388,37.64128112792969,-1.3467034101486206,30.958938598632812,-1.8457220792770384,49.56563949584961,0.1588343679904937,136.09828186035156,11.757502555847168,104.29354095458984,Classical
classical.00071.9.wav,3.0,0.2302509844303131,0.0834349766373634,0.0152122871950268,4.333991091698408e-05,1204.6143882577314,25809.4481139375,1489.8866591023027,21828.68724492881,2357.968562199519,96216.02685172882,0.0594914362980769,8.252512068438107e-05,-0.0001440533960703,0.0002212796680396,-8.27807598398067e-05,9.488335308560636e-06,135.99917763157896,-365.31988525390625,1979.43310546875,159.0884246826172,183.55123901367188,-28.7415771484375,94.63713836669922,36.23973846435547,30.037765502929688,1.83536958694458,28.12313461303711,-1.8280450105667112,13.169512748718262,0.52210932970047,20.152013778686523,2.604419469833374,17.258094787597656,-3.539529800415039,21.171720504760746,-7.4301323890686035,22.00019264221191,-14.833134651184082,30.23800277709961,0.0021853814832866,18.671804428100582,9.502017974853516,19.981903076171875,7.671656131744385,14.706734657287598,6.86554479598999,15.382177352905272,2.2239952087402344,13.463454246520996,-5.469669342041016,21.35544204711914,-7.8956298828125,21.13982582092285,-2.790344476699829,19.31460952758789,0.3805314898490906,19.657148361206055,Classical
classical.00072.0.wav,3.0,0.3527633249759674,0.0804332196712493,0.0244480036199092,0.0002035513170994,1219.2895508930665,53516.24040878217,1650.117468254181,63943.66394819296,2366.2505634014424,246049.86466137617,0.0524639423076923,0.0001798155180801,-0.0001157852530013,0.0006397659890353,-0.0001223933359142,3.2035990443546325e-05,117.45383522727272,-316.1480712890625,4083.03076171875,151.6024627685547,305.5298767089844,-14.662834167480469,123.83966064453124,31.054988861083984,52.95746612548828,6.824706077575684,25.47126579284668,-1.113305926322937,25.025436401367188,3.67753529548645,25.271379470825195,5.848557949066162,22.938825607299805,0.68580162525177,24.32370376586914,-7.516873836517334,36.856143951416016,-13.91964054107666,63.17950820922851,-4.545193195343018,45.140846252441406,1.6747063398361206,53.763145446777344,4.107565402984619,36.478614807128906,1.5172204971313477,43.31343078613281,-0.8018426895141602,24.22528076171875,1.6684465408325195,24.24562644958496,1.7368764877319336,21.31096839904785,5.588804721832275,18.300148010253903,8.138718605041504,34.01786804199219,Classical
classical.00072.1.wav,3.0,0.3303643763065338,0.0828076675534248,0.0348417274653911,0.0003811122733168,1188.457408440447,80248.43025985181,1598.2589829370363,82454.76490962121,2346.9535006009614,345365.80403020396,0.0519418569711538,0.0002889569553397,-9.275222691940144e-05,0.001410920638591,-0.0001698131673038,2.513456274755299e-05,107.666015625,-290.3769836425781,4153.77587890625,152.97084045410156,485.04638671875,-14.712719917297363,128.45318603515625,36.11050033569336,43.23194122314453,6.359564304351807,21.87807273864746,-0.5368890762329102,23.485200881958008,2.4051432609558105,23.224597930908203,5.887916088104248,19.15126037597656,3.017417907714844,16.206153869628906,-2.3145244121551514,27.817352294921875,-3.4644651412963867,34.373905181884766,1.8721904754638672,34.98970413208008,3.5210628509521484,29.685787200927734,-0.1028755158185958,19.58467483520508,-2.9765632152557373,26.669876098632812,-6.304514408111572,37.264949798583984,-3.7412474155426025,29.098392486572266,2.292472124099731,74.28571319580078,0.2131527215242386,38.705806732177734,-2.215355634689331,51.04134750366211,Classical
classical.00072.2.wav,3.0,0.2277303636074066,0.0812427103519439,0.0158689152449369,0.0001894639717647,1384.6787553422537,277506.5437049423,1690.0749011071623,109314.9270588986,2628.790001502404,834698.2418097336,0.0755070612980769,0.0016890452599384,-0.0001359146117465,0.0003841243160422,-9.993004641728476e-05,8.54018253448885e-06,117.45383522727272,-427.06695556640625,5474.28857421875,124.1426239013672,2237.189697265625,-6.921197891235352,188.83143615722656,43.90955352783203,55.461524963378906,8.464434623718262,76.95165252685547,3.441908121109009,29.338640213012695,4.333277225494385,23.31752586364746,3.918612957000733,16.463438034057617,3.703559160232544,29.72695541381836,6.410030364990234,108.8900375366211,11.05097770690918,315.0565490722656,15.605956077575684,235.26577758789065,9.426875114440918,70.0433120727539,-6.8203020095825195,99.78639221191406,-5.699578762054443,150.64492797851562,9.619790077209473,22.851585388183594,10.009960174560549,63.882450103759766,-6.982274055480957,25.147903442382812,-13.280884742736816,32.331085205078125,7.431507110595703,145.4486846923828,Classical
classical.00072.3.wav,3.0,0.2548888623714447,0.0858614146709442,0.0167467556893825,0.0001092784077627,1236.4121815885346,123250.10761161492,1634.043446360963,91271.43664616052,2317.718036358173,592315.4525645738,0.0597806490384615,0.0005997802237787,-0.0001502747763879,0.0003399080887902,-9.824037260841578e-05,6.406509328371612e-06,117.45383522727272,-389.7457275390625,6378.77978515625,143.54827880859375,982.5877075195312,-10.546738624572754,165.0293731689453,30.55228042602539,44.942718505859375,4.303524017333984,46.99473571777344,-3.8613877296447754,24.682899475097656,-2.609647750854492,41.26947784423828,2.4960668087005615,46.6236686706543,4.585458755493164,40.39029693603515,1.247666597366333,116.9709701538086,1.5439186096191406,257.17242431640625,1.9971144199371336,183.5848693847656,-2.063173294067383,36.00293731689453,-3.099575996398926,40.82783126831055,0.4501259326934814,52.12995147705078,3.7966599464416504,27.34933090209961,2.793334484100342,80.62045288085938,0.0329877994954586,37.276824951171875,-3.0493407249450684,31.539085388183594,9.71300220489502,103.9083023071289,Classical
classical.00072.4.wav,3.0,0.2612135708332062,0.0891833379864692,0.0187808945775032,0.0001771582756191,1374.173385810035,225218.9579185068,1683.5567346700975,86042.70671469679,2511.682504507211,666601.1646457326,0.0693997896634615,0.0017866295611364,-0.0001857968454714,0.0004778214497491,-3.907888458343223e-05,9.56482926994795e-06,112.34714673913044,-387.3982849121094,6002.904296875,124.72399139404295,1831.81689453125,-16.12496566772461,170.78427124023438,32.58101272583008,89.15950012207031,5.951270580291748,44.59197616577149,-1.6040370464324951,34.9477424621582,-1.1476439237594604,39.057525634765625,0.432186096906662,17.602508544921875,0.0831156820058822,29.218591690063477,0.297672688961029,196.25502014160156,3.462489128112793,446.68743896484375,7.0521979331970215,420.73052978515625,4.439136505126953,138.4770050048828,-5.058504581451416,78.47602081298828,-5.715113162994385,129.98846435546875,2.169321298599243,53.25944137573242,2.9549572467803955,169.01734924316406,-1.9288465976715088,24.63471794128418,-9.080363273620604,88.03263092041016,6.842970848083496,61.14459609985352,Classical
classical.00072.5.wav,3.0,0.2940599620342254,0.0796914622187614,0.0245823878794908,0.0001579562231199,1382.8035360269043,59742.55620535471,1763.763868706059,34235.97359454236,2719.726374699519,328346.1362260686,0.0707632211538461,0.000449402938933,-0.0001242792641278,0.0006951158866286,-0.000115429633297,1.0927270523097832e-05,117.45383522727272,-329.64794921875,8184.04443359375,131.6338348388672,284.21630859375,-15.17542839050293,181.42869567871097,39.42247772216797,68.78131103515625,9.389449119567873,15.804848670959473,0.4681293070316314,20.68183135986328,1.5613086223602295,21.16711807250977,4.67043399810791,19.300874710083008,6.766791343688965,51.112789154052734,5.966219902038574,63.09305191040039,3.292076587677002,37.57643508911133,5.451848030090332,49.085079193115234,4.108409881591797,25.94132423400879,-4.621275424957275,48.59089660644531,1.5993425846099854,55.22068786621094,7.069748878479004,27.898576736450195,1.2897632122039795,21.075897216796875,-8.152345657348633,19.500507354736328,-8.090054512023926,32.44281768798828,6.885884761810303,70.43810272216797,Classical
classical.00072.6.wav,3.0,0.2640997469425201,0.0875933915376663,0.019346710294485,8.903254638426006e-05,1453.197404972385,64361.113781659464,1693.089543097379,50082.42998426041,2821.92626953125,258286.67840453296,0.0832744891826923,0.0003609991496836,-0.00012516292918,0.0003913177060894,-0.0001225669839186,1.2894498468085658e-05,123.046875,-338.9232177734375,4217.734375,136.8219757080078,401.4750061035156,-21.67792510986328,58.88766860961914,32.9938850402832,54.01340866088867,-0.83531254529953,30.617210388183594,-5.6632304191589355,21.269372940063477,-1.9284933805465696,31.242652893066406,3.967587471008301,96.90741729736328,7.241090774536133,187.7706298828125,4.921550273895264,215.20396423339844,-3.5902211666107178,32.36278533935547,-2.6816036701202393,155.287353515625,-0.5668414831161499,183.08006286621097,1.1320805549621582,91.95423889160156,2.96553111076355,44.59149169921875,1.3565030097961426,37.44460678100586,-1.0539875030517578,44.13093185424805,7.59126091003418,69.46870422363281,7.12382173538208,57.48801803588867,-3.372361898422241,134.3543701171875,Classical
classical.00072.7.wav,3.0,0.2415325492620468,0.0848080664873123,0.0180071108043193,0.0001184311913675,1073.0920271193572,81927.3948239888,1609.5374793456651,70852.40980383477,2087.0643028846152,400503.4184039697,0.0448768028846153,0.0004283114438931,-0.000123958219774,0.0003969600948039,-0.0001120853048632,8.496507689415012e-06,112.34714673913044,-391.5587768554687,6045.17626953125,149.78106689453125,272.3637390136719,-4.801148414611816,230.5126190185547,37.355125427246094,83.52176666259766,11.387167930603027,55.19003677368164,2.8628880977630615,59.27817153930664,1.2304855585098269,20.965625762939453,5.944201469421387,20.328847885131836,6.076937675476074,34.731781005859375,0.6009036898612976,28.150848388671875,-4.776569843292236,83.5920181274414,-1.1113460063934326,58.88335037231445,0.6084362864494324,65.20112609863281,0.3814413249492645,30.96706771850586,1.8534663915634155,47.07331848144531,5.671625137329102,51.62408447265625,1.8681844472885132,32.48553466796875,-2.961533308029175,33.87318801879883,-7.18601655960083,22.184162139892575,-3.624401330947876,55.409767150878906,Classical
classical.00072.8.wav,3.0,0.2750603258609772,0.0881536155939102,0.0213109031319618,0.0002048486057901,1299.9262521290111,112163.94227296146,1664.2985924483514,66345.08508547662,2553.3409705528848,309137.2869882358,0.0594350961538461,0.0006939595126541,-0.0001559052616357,0.000602840038482,-8.879494271241128e-05,1.3558197679230943e-05,123.046875,-356.82806396484375,5747.79443359375,141.15931701660156,557.9507446289062,-19.363296508789062,139.49807739257812,32.2464714050293,47.87123489379883,7.828048706054688,47.50602340698242,-1.997683048248291,19.457229614257812,0.2048174887895584,31.8006534576416,4.838174819946289,31.90988540649414,2.9966044425964355,50.28586196899414,-0.2136614322662353,24.82362937927246,4.572577476501465,25.314088821411133,9.80426788330078,28.906076431274418,4.780449867248535,35.76655960083008,-4.8334245681762695,24.535783767700195,-6.490899085998535,19.784923553466797,-0.3323299586772918,25.433996200561523,-0.4812089204788208,44.86628723144531,-3.899074077606201,31.01302719116211,-3.0543577671051025,32.54697799682617,4.107668399810791,44.949241638183594,Classical
classical.00072.9.wav,3.0,0.3137481212615967,0.0873748511075973,0.0133802974596619,5.803838212159462e-05,1229.2634567309517,84321.202956291,1601.4420063176008,40263.68610103363,2406.0869891826924,231980.6895550891,0.0638596754807692,0.0004700660141262,-0.0001494138559792,0.0001860900374595,-0.0001097620188375,1.0620427929097788e-05,123.046875,-389.03961181640625,3776.05615234375,150.78118896484375,329.8851623535156,-20.01819229125977,114.3210220336914,32.120086669921875,54.02225875854492,6.833161354064941,53.81435012817383,-3.1305716037750244,26.53658676147461,-1.325832724571228,49.005611419677734,4.80790376663208,24.270095825195312,3.144819974899292,34.006744384765625,0.1767890602350235,30.208765029907227,7.241376399993896,31.30231285095215,12.621814727783203,29.353931427001953,7.5662312507629395,22.33675193786621,-4.008670806884766,54.91583251953125,-6.255605220794678,39.985843658447266,0.2893966734409332,20.437664031982425,2.6615796089172363,23.247299194335938,-2.3558554649353027,23.475318908691406,-2.001865863800049,35.05588912963867,6.556009769439697,78.29399108886719,Classical
classical.00073.0.wav,3.0,0.2108218818902969,0.0854125395417213,0.0452207811176776,0.0010843446943908,1296.0536411260753,56906.18364686197,1392.1294238084083,62504.67877692255,2157.212853064904,224490.11570677249,0.0775803786057692,0.0003820295869951,-0.0001508782152086,0.0029130014590919,-7.245987217174843e-05,4.252045982866548e-05,129.19921875,-317.8282470703125,8179.1201171875,144.035888671875,569.0409545898438,-36.56687927246094,220.74407958984375,12.589529037475586,54.668819427490234,-1.5685310363769531,82.05023956298828,-5.059307098388672,87.39095306396484,-5.937070846557617,82.84562683105469,-16.58430290222168,52.81560516357422,-13.846394538879396,50.18019104003906,-1.7739611864089966,27.14224624633789,2.7631413933.09,141.24180603027344,9.993579864501951,309.12518310546875,12.033086776733398,262.8124084472656,2.3967223167419434,123.49063110351562,-0.728833019733429,82.54974365234375,3.494783401489258,35.933563232421875,0.9230444431304932,67.47493743896484,-3.4759886264801025,68.08133697509766,-1.0656545162200928,81.00150299072266,9.8558349609375,39.72185897827149,Classical
classical.00073.1.wav,3.0,0.2273274511098861,0.0866721123456955,0.041055966168642,0.0004102656967006,1190.9012326623565,20771.38657625816,1431.851929410757,21155.400846713757,2181.644756610577,54132.96774844446,0.0629356971153846,0.0001660869530672,-8.985603926703334e-05,0.0015809047035872,-0.0001470377756049,0.0001225382147822,129.19921875,-272.5611877441406,4920.21484375,160.29074096679688,88.060546875,-28.750852584838867,50.2315673828125,22.92205810546875,46.35476303100586,3.455760955810547,42.04244613647461,-2.392688512802124,23.749378204345703,-3.3999948501586914,40.074703216552734,-7.317593097686768,23.687950134277344,-7.690008640289307,27.645397186279297,-3.735912084579468,19.477174758911133,-8.466273307800293,31.534353256225582,-0.1654273420572281,19.543766021728516,7.0408525466918945,76.91357421875,8.902899742126465,50.82878494262695,8.062926292419434,61.8330078125,5.29388952255249,34.98152542114258,-3.064298391342163,50.12961196899414,-3.63432502746582,48.91048812866211,-2.7189924716949463,36.84044647216797,4.280402660369873,29.81831741333008,Classical
classical.00073.2.wav,3.0,0.2333540916442871,0.0861366689205169,0.0564798451960086,0.0004921377985738,1540.476786427763,127319.53987710737,1555.1661852917496,94449.54721749586,2729.747596153846,476105.7040155287,0.092461688701923,0.0005745777858079,-0.0001607370504643,0.0032823283690959,-8.060556137934327e-05,9.317681542597712e-05,129.19921875,-241.65980529785156,3889.445556640625,136.5941619873047,1013.71826171875,-42.49017333984375,114.66616821289062,19.2525634765625,104.8408203125,-8.76081371307373,64.76395416259766,-5.591274738311768,38.1007080078125,-5.821613788604736,22.917593002319336,-4.805304050445557,35.58448791503906,-5.232361316680908,89.22905731201172,2.4034461975097656,58.6712532043457,-2.143549680709839,55.16484069824219,0.5253201723098755,80.72142791748047,6.031621932983398,152.16226196289062,5.936404705047607,231.12582397460935,10.052592277526855,56.35844421386719,13.410773277282717,59.7120246887207,3.337587356567383,89.4403076171875,-7.824613094329834,50.02583312988281,-11.3434476852417,106.27776336669922,0.7383435964584351,128.46873474121094,Classical
classical.00073.3.wav,3.0,0.1898703575134277,0.0826025381684303,0.0282549485564231,0.0002014093624893,1254.0337492664912,71362.8579826325,1430.4492700808714,37149.304452935634,2286.826171875,262156.1674668239,0.0702561598557692,0.0003821983139895,-8.652955875732005e-05,0.0008499834220856,-0.0001323145115748,3.592963912524283e-05,143.5546875,-332.8694152832031,5520.21142578125,149.8538360595703,311.7545166015625,-31.19559097290039,240.12710571289065,28.42779541015625,71.60702514648438,3.350846767425537,126.65758514404295,0.6166785955429077,37.346168518066406,2.3807387351989746,69.13402557373047,-0.5086106657981873,39.77767562866211,-2.124234914779663,36.01861572265625,-0.2512714564800262,17.341506958007812,-5.369621276855469,39.254154205322266,-2.933534622192383,25.88357162475586,0.2249764055013656,31.18459701538086,1.298967361450195,78.1222152709961,7.7092132568359375,78.1459732055664,11.496786117553713,61.75916290283203,1.072312355041504,98.3361587524414,-9.321351051330566,36.85579299926758,-6.331794738769531,36.59621047973633,2.554433107376098,91.6971435546875,Classical
classical.00073.4.wav,3.0,0.1998862773180008,0.0897942557930946,0.048257291316986,0.0004856377781834,833.7206176451049,17548.35146572668,878.392097683514,40161.31201023756,1115.8340219350962,98472.90813926408,0.057177734375,6.475760386540339e-05,-0.0001597709488123,0.0025986060500144,-4.736283517559059e-05,4.043220906169154e-05,129.19921875,-371.0398864746094,2071.070556640625,179.82925415039062,123.3741226196289,-6.607492446899414,435.2081298828125,-9.441808700561523,285.63116455078125,-16.67436408996582,109.2313995361328,-26.030075073242188,104.19497680664062,-17.204172134399414,39.71792984008789,-13.97980785369873,44.19412612915039,-8.369155883789062,47.11124420166016,2.31998348236084,45.04859161376953,9.006514549255371,97.59495544433594,13.63058853149414,87.79845428466797,16.376392364501953,26.383506774902344,5.447689056396484,78.80594635009766,-5.340411186218262,67.69745635986328,-4.782414436340332,32.625091552734375,-3.81498122215271,58.73563003540039,-0.1345147639513015,45.45410919189453,2.5568759441375732,105.27685546875,2.295776844024658,183.45765686035156,Classical
