length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.49602693,0.069800444,0.25728267,0.0025583657,2671.676401312173,745123.886819032,2406.912298860551,233327.8629206842,5231.326059194712,2735490.4800161454,0.14770883413461539,0.003698082139506143,9.785497e-05,0.029507741,-0.00033095886,0.020366939,112.34714673913044,18.213364,1170.0476,86.93569,892.70374,-24.041199,435.76862,19.200792,146.50229,-3.4181147,107.45906,9.047069,57.049423,0.5109347,90.68924,3.5668676,54.74891,-1.4307467,49.628185,5.647076,50.773792,-3.6281536,79.23225,8.06056,62.652653,-4.5855002,32.783783,6.2826757,49.860004,-0.3375943,40.32932,1.3973384,40.72905,-4.089109,71.24859,3.0798569,32.652374,-3.6915672,45.33702,0.58713007,31.13069,Blues-TRDNOZL128F4235294-4,Blues,TRDNOZL128F4235294,Blues
3.0,0.23120739,0.096971534,0.076955475,0.0027449937,1644.9611537382455,252985.84551300533,2103.5271976754134,262592.0471562087,3574.594538762019,1786273.6690456697,0.057786207932692304,0.001702909145129503,1.0130404e-05,0.0030040282,-2.369902e-05,0.0031183714,86.1328125,-271.90726,7445.89,98.50602,840.27386,7.2849317,1576.0255,48.50374,194.66837,12.71549,156.43515,7.4348845,117.223305,5.4941883,65.99928,-1.0416746,63.26492,-3.2801929,90.24104,-6.973226,66.30837,-3.7324562,95.98416,-4.1745157,42.079742,-5.686529,30.076052,-1.2512095,81.37679,2.1672146,93.87346,3.2279696,157.82677,-1.3147335,207.86989,1.1374657,168.44159,-0.40723443,214.79475,-3.3608027,204.14651,Blues-TRFREFO12903CB7B2D-6,Blues,TRFREFO12903CB7B2D,Blues
3.0,0.42257786,0.0685176,0.11753459,0.00020541204,3488.64981406529,65316.813802818324,2812.682098371832,19676.762256529713,6875.883037860577,203460.73714713374,0.21446063701923077,0.0013300051491641433,2.292533e-05,0.0063330703,-1.2437642e-05,0.0025174988,143.5546875,-35.83868,121.00414,44.749775,85.67022,0.67690563,80.972015,35.499947,52.028164,0.023272587,37.87485,4.8433094,29.673384,-2.1925578,26.715855,5.8843226,33.839092,-6.5359845,30.868423,2.5333214,26.057016,1.713367,20.512686,8.709455,34.275677,2.3822412,29.889547,3.5923114,26.872272,-5.9560156,44.19312,-1.7303915,42.57545,-5.5219955,21.114048,8.107731,40.998787,-1.5409285,26.647036,-5.0316005,21.38323,Blues-TRAQGFP128E078FAB6-3,Blues,TRAQGFP128E078FAB6,Blues
3.0,0.48244253,0.07291909,0.047477093,3.157758e-05,1879.186796260006,115376.86341971866,1525.7236767070501,5014.629385038454,3544.033954326923,130773.72933478044,0.11434044471153847,0.001972587799884864,-4.755415e-05,0.0011072762,-6.842524e-05,0.00038391733,123.046875,-190.56683,1196.5677,151.57727,341.89658,-86.821304,170.1191,77.208084,75.61375,-23.860937,113.60908,19.997341,61.654884,-3.9946387,46.579422,-3.0271761,25.302534,-1.5678117,36.974525,3.7240586,25.117788,3.6869125,30.996283,-9.02956,26.34334,1.2440192,25.193762,-7.8747716,21.293995,-9.985154,21.067556,-12.044978,23.556494,-6.1401706,23.340105,-2.6654255,25.98907,-8.541566,21.352976,2.0701287,15.853161,Blues-TRDDEDH128F9308E9F-10,Blues,TRDDEDH128F9308E9F,Blues
3.0,0.4335083,0.06507316,0.19954567,0.00051872124,2871.437390261215,47947.05094289882,2424.161486512756,41371.78776954632,5357.792217548077,408201.6943063962,0.17479717548076923,0.00047079960975421255,1.2101983e-05,0.023758097,6.324799e-05,0.0050439374,123.046875,11.210502,272.11633,67.93911,67.8566,-28.82849,90.05545,33.38113,59.59426,-0.8266313,26.283556,9.06724,21.275702,-2.029724,23.584711,1.622061,21.665949,4.1018405,21.37258,-8.679298,21.288239,1.0996906,25.054785,8.151728,35.07275,0.5789954,28.728659,-7.152042,52.06334,0.07901882,27.580229,-11.5043545,30.256151,-8.319707,26.33382,-2.801311,31.76848,-6.375394,27.476187,4.9527407,31.74781,Blues-TRCTCLO128F9339FC8-5,Blues,TRCTCLO128F9339FC8,Blues
3.0,0.39250523,0.08432914,0.12803072,0.00033865415,2365.9107657369623,141367.05877063033,2452.5608075254354,67839.88677545324,4976.571702223558,752340.7865878746,0.11177884615384616,0.0010392064878926475,2.9529263e-05,0.009745803,0.00016693742,0.0028132785,123.046875,-76.56697,788.3262,85.93471,208.44217,-4.4756875,259.3789,36.241405,34.11158,5.490093,54.222843,16.84713,25.67098,-0.71695495,25.233883,-2.5131238,31.208456,-7.9246373,40.57524,4.980692,32.231964,-1.883265,38.9058,-0.048624363,38.44074,-2.586359,34.477547,-1.3012102,34.5943,-1.7230647,65.62461,8.053544,65.88745,4.8596396,49.065075,0.12535611,68.36784,-8.438777,62.217186,-0.8291674,30.303848,Blues-TRARJEK128F930B3AA-7,Blues,TRARJEK128F930B3AA,Blues
3.0,0.5200641,0.05793328,0.38795507,0.0004306961,3222.475195447517,155881.02714806882,2641.735692691688,25606.78217761881,6326.3722581129805,433285.93057573895,0.18525390625,0.0018764627896822414,0.00012826506,0.075315386,0.00076820125,0.025822207,117.45383522727273,75.01458,124.57334,49.975197,156.63647,-11.597867,74.54283,44.144745,62.101803,10.567386,57.85516,10.885481,43.679707,-3.8333588,31.734709,15.081444,23.494617,3.555315,29.930174,8.8239355,29.583862,-3.4613948,26.094435,7.2912345,32.4547,-6.0226007,32.18718,3.9493024,29.96083,-4.7222214,26.17579,2.868836,29.929117,-6.593776,32.58596,2.5548007,22.199553,-3.6870642,38.495575,-0.09008848,31.39792,Blues-TRUDJHP128F92FA65C-3,Blues,TRUDJHP128F92FA65C,Blues
3.0,0.2922822,0.09050175,0.19567235,0.0018597858,1055.1079451460173,25648.12626576496,1394.7892547615227,38653.171611446,2055.9239783653848,98214.06423001598,0.05548377403846154,0.0006720364587546805,-3.5542282e-06,0.03741782,-1.620014e-05,0.0005916613,129.19921875,-146.40836,311.76462,167.9775,184.05666,-23.1657,89.52799,31.529034,76.04411,11.382882,37.035442,2.8464472,115.683716,-5.9449415,66.43402,-4.8764234,12.035338,-7.3397903,38.36076,-7.8882833,41.140045,-6.042316,25.29775,0.33781356,37.99378,-5.7692447,24.29555,7.12692,48.29339,4.5943184,36.466766,-4.826265,20.465258,-7.343684,26.892515,-5.639447,50.50813,-9.987113,25.76353,-9.307244,43.396477,Blues-TRCTNIW128F9300B00-4,Blues,TRCTNIW128F9300B00,Blues
3.0,0.26174083,0.09239721,0.12109961,0.0004273161,1989.9248457554822,90129.8532682662,2317.507999361325,55899.89564636206,4279.227201021635,919462.8486735228,0.08971228966346154,0.00010850535341973841,3.9153756e-06,0.01165435,-1.8877361e-05,0.0013627379,135.99917763157896,-112.166245,1153.7574,102.69395,86.76031,-6.0940943,111.940414,11.451257,48.9048,-4.8107886,44.889843,11.653822,37.395035,9.930298,38.51634,17.941639,57.334564,-5.2126794,26.018028,-4.883173,41.0909,-8.81095,31.419579,3.9279397,18.860134,-0.6506776,34.60912,5.217628,68.87967,-6.5232506,38.559757,-7.276777,43.355537,-9.079228,43.419773,-1.6061997,123.734055,-0.57978714,137.13326,9.1028385,64.39221,Blues-TRLMWXI128F930F60E-4,Blues,TRLMWXI128F930F60E,Blues
3.0,0.37595505,0.100394964,0.0835691,0.0028805246,1722.604392305363,768633.8809843097,2213.290003822137,220346.4114772241,3585.4439603365386,3752575.982909795,0.06351787860576923,0.0034269407514989727,3.1090807e-05,0.0017804115,-9.230305e-05,0.0054406803,95.703125,-209.67747,7580.5327,114.228004,1422.027,16.74819,395.202,29.925766,408.10156,16.851397,183.21962,9.353279,112.38523,-6.1206822,146.24529,6.551004,65.73901,-3.640459,54.52056,-4.2692695,90.56175,-2.9508324,55.474876,-3.0620894,64.702995,-1.1346335,39.34857,0.1574977,40.675488,-2.6380994,37.80391,2.096701,44.24514,-4.3373985,43.437244,0.7049638,21.16949,-2.9710402,40.866825,0.6198565,28.813635,Blues-TROLWDO128F421B15C-10,Blues,TROLWDO128F421B15C,Blues
3.0,0.3814975,0.07699829,0.26243964,0.0027761857,3092.087331329834,978926.5201267132,2754.797253240725,247043.91687193827,6374.90478515625,3285323.0122130653,0.1617713341346154,0.004585470955752762,-0.00012528025,0.04104819,-0.0001405789,0.015268766,151.99908088235293,-2.2123868,1225.4996,66.59411,1284.5692,7.0250063,514.31146,32.835663,407.13263,6.017298,221.58572,4.1396375,69.24025,8.433405,99.19874,10.364932,58.608147,-6.422434,74.80459,12.398243,55.022488,3.8828678,31.128294,4.2066603,51.21809,3.330415,50.47828,4.0236692,36.2493,-3.088561,73.20685,4.2806816,43.14022,-4.0850463,58.762123,7.167518,39.717136,-3.656713,37.720818,0.38329023,47.693157,Blues-TRYHZUX12903CD9455-4,Blues,TRYHZUX12903CD9455,Blues
3.0,0.31628817,0.08210971,0.11773101,0.00041630212,2030.3498670662386,158839.65340286028,2373.301677835052,146219.1023740411,4390.6201171875,1377756.3919049043,0.08556565504807692,0.0012456483248422835,1.8058e-06,0.007889485,3.1954904e-05,0.0024363308,151.99908088235293,-103.60212,1840.5521,101.12282,361.18094,1.8193706,767.4685,32.356792,80.0622,9.668599,60.309532,-2.7122898,85.781425,-12.83827,62.181763,0.7324476,52.459827,2.507407,39.57428,3.685922,15.496028,4.116965,26.18211,0.41929686,42.456947,-9.46675,49.04309,-3.678153,29.56374,1.1329108,32.39339,3.1095982,45.573917,-2.3880527,90.00155,3.4974213,67.415344,2.1166008,42.06198,3.3155792,54.074314,Blues-TRCQEDW128E078F467-6,Blues,TRCQEDW128E078F467,Blues
3.0,0.2868245,0.086685345,0.19577329,0.0015421989,1152.687618388896,32454.40557334793,1559.4494481914924,78884.03160252479,2333.205378605769,197108.8858150166,0.05726412259615385,0.0006264577109432785,5.212922e-05,0.035020925,-2.8008428e-05,0.0012824308,135.99917763157896,-139.38498,515.4347,160.0652,292.64575,-13.834089,199.88194,34.51537,121.0137,7.1215034,182.38698,-3.9363568,130.93126,-5.0911975,57.503372,-1.779425,46.049553,-7.3056827,37.60278,-12.4935255,33.83031,-11.238251,83.810745,-5.7328267,32.658882,-11.0068245,21.92989,5.139947,116.147896,7.4272428,119.15879,-4.8069406,67.841835,-4.586191,26.2959,-4.56342,38.624775,-3.6998076,30.07458,-3.7662032,46.75752,Blues-TRCTNIW128F9300B00-10,Blues,TRCTNIW128F9300B00,Blues
3.0,0.40596613,0.07413021,0.25310645,0.0012037879,3022.2698069103153,76644.14161040081,2560.397106814065,18219.476367412237,5831.2742262620195,435757.338776003,0.17694185697115383,0.001018972636679926,6.970522e-05,0.030336529,-0.00013212237,0.012668466,143.5546875,21.464977,172.28015,56.48439,97.33922,-18.856516,74.38597,36.285004,76.247734,3.5783064,28.061386,0.3833258,74.50208,3.2124557,103.635796,16.982336,88.21024,1.7313843,50.76685,8.216334,51.28072,7.515255,54.12405,6.184845,43.259438,-15.755036,60.8327,2.1987891,62.623707,-3.9264913,57.905422,3.154722,25.31893,-4.9480634,35.002777,3.7734663,39.70304,0.882779,33.915165,1.9507906,62.390003,Blues-TRXJPJM12903CDB0C8-10,Blues,TRXJPJM12903CDB0C8,Blues
3.0,0.4520723,0.07079575,0.34770614,0.0011092912,2867.729426720948,93817.15646855859,2710.4359320482995,23649.650840272632,6127.1901292067305,381549.6268221612,0.11710486778846153,0.0005589526926977395,0.00022197957,0.07972481,-6.2024985e-05,0.014416892,143.5546875,44.996124,123.87053,66.431114,119.03885,-2.429213,84.02965,39.876183,25.169516,9.279702,49.789444,13.950655,45.261604,-6.48933,24.811985,14.751496,29.27381,0.5683992,30.466475,7.2306423,28.071999,-0.8074173,19.63182,10.209157,24.752438,-1.1577189,19.881474,2.7900634,18.666351,-6.2288303,15.785073,5.0391526,24.654531,-3.3215656,23.91452,-0.29105154,19.186136,-3.764746,28.462057,0.59716177,18.66319,Blues-TRITNFB128F9325167-8,Blues,TRITNFB128F9325167,Blues
3.0,0.45301348,0.08460286,0.11182272,0.0004755776,1190.5990578456097,144537.82083466815,1724.1329297363072,142104.0347436289,2794.264385516827,564643.4562590348,0.029552283653846153,0.0001848595523269924,4.2659725e-05,0.010455615,0.0001069311,0.00091981195,129.19921875,-223.47195,1972.616,125.561806,411.66977,-19.775808,243.99265,62.607895,376.03104,31.356363,298.67816,20.097935,157.6716,21.18943,204.68181,2.8988364,123.68096,2.117033,68.264,-4.2979784,66.344604,5.7078366,48.52416,7.256524,40.019592,-3.7909694,87.22804,2.0477545,39.819084,-1.1534075,50.168465,0.22615157,30.53782,-7.187065,35.631924,-2.096562,44.730625,1.6016268,73.04852,-2.5663931,47.810066,Blues-TRRQOMA128F4233DDC-7,Blues,TRRQOMA128F4233DDC,Blues
3.0,0.31665546,0.093942024,0.22465824,0.0031820731,2107.218961019171,191820.2396095104,2231.142052483879,123674.9421534897,4368.01025390625,1337222.3905109442,0.10411658653846154,0.0004632969579753085,-7.2654775e-06,0.030837927,-5.4479104e-05,0.010037762,161.4990234375,-25.500273,1089.496,104.93839,316.59473,-18.77769,334.84366,13.236735,164.35362,-6.594553,54.465298,14.299175,52.138985,-0.18583749,56.82203,0.8993084,48.82555,-5.6940236,31.91223,1.5614332,27.323858,-0.28151327,36.695316,4.0230017,61.11859,1.6117363,34.790287,-2.0137122,52.202744,-4.6460385,61.0995,1.9201431,41.25199,-1.5676534,25.03508,3.1056767,43.030476,0.9742739,73.759285,3.2692108,32.25846,Blues-TRCRAIR128F935713E-1,Blues,TRCRAIR128F935713E,Blues
3.0,0.49530956,0.07145413,0.32166186,0.0017346219,2777.736586385222,255037.12791254173,2861.948681890282,46585.943829256175,6313.203876201923,935820.0593465884,0.1127178485576923,0.0016653664718718222,4.3378786e-05,0.06411995,0.0012663103,0.012349211,135.99917763157896,18.780027,430.2029,67.3152,250.88626,10.7941885,71.56634,35.5259,82.69084,12.28882,52.12165,12.556992,37.401134,0.9437525,30.040688,9.63642,18.829638,5.4465837,26.829174,11.6969,32.301517,2.628795,33.513245,8.817028,21.077404,1.5594689,23.343004,7.645194,24.605536,-1.1666145,19.759233,3.190358,24.727,-7.2740955,33.456722,-3.5607677,20.72998,0.798502,14.315466,8.440964,23.976852,Blues-TRUWCUD12903CD4501-9,Blues,TRUWCUD12903CD4501,Blues
3.0,0.29255575,0.08632744,0.2142037,0.0028177784,2130.435817984848,111769.32868511717,2284.472575928064,77084.73937405986,4416.874060997596,937811.4982183515,0.10597956730769231,0.00021766465091141012,-6.849883e-06,0.026005568,6.521129e-05,0.010525088,151.99908088235293,-24.548038,1310.911,104.45556,268.68936,-16.08069,163.51775,8.545615,60.333347,-7.2039027,50.57322,12.260342,74.21465,-0.74121594,43.991707,0.03127371,47.043816,-4.922788,80.62755,4.428211,56.606155,0.75732803,52.47537,-1.0533676,43.577442,-5.3136983,41.300148,-1.8533323,41.72521,-3.763231,35.081818,3.3972864,79.124756,-3.123098,46.201904,0.55006963,26.591654,3.397381,62.801167,4.724185,32.89534,Blues-TRCRAIR128F935713E-3,Blues,TRCRAIR128F935713E,Blues
3.0,0.43982348,0.080457814,0.096238285,0.00048424533,1583.8571853934652,289741.2841384867,2054.5196267345973,223014.07840339627,3530.36865234375,1662620.0712080186,0.04773512620192308,0.0004409709484619502,3.2312477e-07,0.008081423,4.038665e-06,0.00066337787,143.5546875,-212.23296,885.05414,98.57452,956.71155,-9.112692,341.11768,63.60604,131.76062,34.03924,123.118004,23.776007,106.3174,3.5219164,55.465527,15.792631,56.122738,-7.692808,47.01197,-9.612805,36.920303,5.068013,52.63567,9.42526,70.15305,2.9166095,71.68172,6.31513,98.576965,-0.34355423,66.51452,-2.687767,55.685688,-7.7710094,38.35878,0.14484124,59.56407,5.766817,53.280205,-0.07538952,66.6983,Blues-TRRQOMA128F4233DDC-5,Blues,TRRQOMA128F4233DDC,Blues
3.0,0.49570245,0.074576996,0.1264096,0.002093416,2347.339615950755,733373.1408617295,2415.325384649874,202335.68837080494,5076.5354567307695,2320789.702628632,0.10257662259615384,0.003031417462952743,2.1659158e-05,0.0071163317,-8.891068e-05,0.006301224,184.5703125,-94.92908,4322.2534,92.08961,1322.6372,2.7608614,383.64603,42.63962,161.56204,-2.2647443,130.95439,20.438232,114.2045,-5.0286713,57.837765,5.319517,48.56574,-4.9205003,47.81323,2.761916,40.16388,-0.671587,31.139233,3.3633103,22.564957,-5.037205,24.923344,3.896536,22.290518,-2.212236,25.904703,2.8587942,21.092579,-2.4195812,23.054377,0.1575855,28.873228,-5.474263,22.714052,-1.4024595,44.80692,Blues-TRACOHF128F1498509-9,Blues,TRACOHF128F1498509,Blues
3.0,0.22804612,0.090788454,0.1362575,0.0027603626,2330.3782897576107,219619.43783939883,2812.793260254906,102469.03501998405,5637.3097581129805,2404035.1234004693,0.08044621394230769,0.0014234435064552806,-6.6235816e-06,0.011995921,-1.8976554e-05,0.004160955,135.99917763157896,-147.54828,1879.3085,84.75286,382.02646,20.780602,447.82303,15.265222,185.87889,12.792279,109.05098,-10.473015,99.91239,-2.2185283,125.91702,-4.1002693,53.68937,-8.099179,66.612785,6.9221387,80.851456,-3.7213042,134.10603,11.289875,206.96094,1.2429434,142.91109,2.7313395,103.59629,-8.747094,157.85643,-1.675966,141.57692,-3.400732,47.724102,-2.7128844,82.45754,-5.6036997,96.693184,-2.0718317,100.534966,Blues-TRAELUY128F93147BA-10,Blues,TRAELUY128F93147BA,Blues
3.0,0.21138188,0.0946774,0.051984712,0.0024542469,846.1801912529218,21045.489645491427,622.5654043616464,28598.975376716735,1415.3111853966345,191098.29799130824,0.05709134615384615,0.00013259599900104592,-1.4284131e-05,0.004331657,9.036704e-06,0.00046624092,107.666015625,-395.05988,2483.5745,142.535,751.00507,-16.095852,765.54614,-35.410313,481.18283,-17.826231,223.67845,-42.127155,251.83138,-40.967896,271.7634,-18.881626,137.92833,-25.805128,103.87472,-28.175093,147.05919,-8.481922,161.23608,-6.9958167,123.64126,-18.511475,51.55482,-15.445575,55.502117,-11.847096,99.69971,-12.803936,92.65278,-6.168553,74.35363,-1.0281734,106.44757,-2.5936613,166.83954,1.215965,227.78561,Blues-TRRNFZK128F427E7A9-10,Blues,TRRNFZK128F427E7A9,Blues
3.0,0.41015634,0.07743329,0.11103132,0.0012068297,1516.7370441936587,231673.64997869293,1807.5634170779801,196780.41114695818,3062.435584435096,1369607.4215449172,0.061745042067307694,0.00041602615774030514,0.00041594435,0.008512939,0.0017208292,0.0021525545,129.19921875,-138.81206,1555.4293,135.30377,941.7934,-27.839705,270.22733,35.23708,285.41864,26.22668,55.423874,23.269775,32.091175,-1.4589925,22.553196,1.8712904,14.698022,-0.83695656,17.064735,6.332898,12.697361,0.14450778,30.033918,-3.2542439,20.227148,-6.0982666,15.816222,1.8061604,30.60415,6.972984,35.1809,5.8196616,19.859722,-6.4358974,19.209627,-6.4317937,28.749207,-7.248619,23.441893,1.0968404,23.121584,Blues-TREKSOC128F935172C-10,Blues,TREKSOC128F935172C,Blues
3.0,0.36939463,0.08189602,0.24318497,0.0021528539,2617.055183136067,865658.4157767677,2718.137854876866,340332.57876497565,5828.623985877404,4585262.956032421,0.10752328725961538,0.0016422737420663323,-0.00012724716,0.03894807,-0.00019851926,0.009614228,99.38401442307692,-27.344845,1946.3132,85.21052,875.52893,4.785409,466.7215,25.208632,177.57056,9.665849,97.3534,10.168224,48.32929,13.868179,44.936802,6.851005,54.59712,-9.157842,78.44968,14.137472,47.90298,10.439215,51.922424,5.542621,52.105988,1.164753,44.629726,7.3977075,19.944254,-3.7714472,49.179634,6.792858,30.742586,-0.91210526,29.797262,4.2988048,29.05126,-6.314769,25.605652,-1.1477145,74.12146,Blues-TRYHZUX12903CD9455-6,Blues,TRYHZUX12903CD9455,Blues
3.0,0.28683615,0.07769593,0.19083187,0.00053596904,2589.8891413284646,118418.76313845509,2475.238896378612,39873.84345584201,5342.139235276442,682182.9684923738,0.12162334735576923,0.000850949047585211,2.3581879e-05,0.023946417,0.00019130936,0.0053816293,112.34714673913044,-16.298782,498.68533,78.33882,191.64583,-18.20329,90.29991,21.10361,93.83547,-4.9113474,42.073463,5.6631923,62.9497,-3.4885366,71.60595,6.2441654,28.951654,-2.7761536,32.294556,10.912317,40.102516,0.14647928,26.365788,2.060167,36.470787,-4.603953,60.484467,-4.465044,51.07584,-9.415546,43.015354,-6.8038774,33.776062,-9.116602,27.68872,-0.96885353,50.605595,-3.9711812,44.902832,-4.0877237,33.155617,Blues-TRLJQXJ12903D08ECB-10,Blues,TRLJQXJ12903D08ECB,Blues
3.0,0.43390533,0.08270624,0.12112831,0.0008580421,2080.0764801307055,138465.3349270662,2061.506693357045,196836.14987323404,4029.4420447716348,1165298.5911122793,0.11714242788461539,0.002069482239040397,4.0180003e-05,0.006856952,0.000115457115,0.003605579,135.99917763157896,-94.55216,1263.5721,100.024536,402.0664,-27.273127,1080.2068,44.708893,210.11786,17.764408,70.1909,6.234844,71.93711,-12.049237,27.100159,2.6299312,32.189163,10.296339,80.52388,7.4938483,51.45321,4.1377163,23.560564,3.9946666,46.718246,-3.5030804,23.559364,-0.8380545,32.716255,1.3145124,23.59977,2.4592981,24.806595,-0.42500106,55.70976,0.84373665,29.749557,-7.39577,38.699356,-2.716438,100.509224,Blues-TRCQEDW128E078F467-4,Blues,TRCQEDW128E078F467,Blues
3.0,0.41553298,0.08936207,0.028100258,0.00017998689,1431.76289838226,433007.4381470068,1921.739725243248,287155.76910070353,3217.805926983173,2717024.9230438787,0.04808819110576923,0.0005223356196160852,-0.0016607606,0.00051892165,-0.0012492314,0.00016358585,112.34714673913044,-306.9641,4107.6924,130.80382,1477.3784,3.0079412,376.92578,46.670544,95.11441,2.786199,67.40275,16.056036,107.53542,0.77978325,32.40349,12.047875,31.651672,-2.9504483,57.8707,1.2090634,49.33704,-6.582316,31.151098,-5.0639215,34.261066,-2.9891157,40.240875,4.680356,38.828545,-1.3984703,28.635244,2.2847016,18.928858,-1.5653776,34.588356,-0.21610466,24.870916,-0.7080274,30.769348,1.8214114,17.003113,Blues-TRPURXR128F936106C-8,Blues,TRPURXR128F936106C,Blues
3.0,0.3770697,0.09173087,0.10852908,0.00035739221,1838.058338748645,168549.10766014594,2193.6765360689437,111195.10501612783,3946.8704927884614,1410186.062315653,0.07976637620192308,0.0003328983741399099,-3.602164e-06,0.008153634,-1.1448893e-05,0.0013789762,135.99917763157896,-123.31283,1315.0992,111.02097,290.62146,-6.539283,194.49333,20.771397,46.088326,0.08656973,27.809233,16.70802,58.109825,8.728676,51.481873,12.578767,57.77048,-5.4462166,34.54239,0.20582299,40.03048,-10.577962,23.598543,2.075454,17.825861,-8.135138,35.861225,-3.5574656,48.28523,-7.1153865,51.966564,-0.27609676,96.3699,1.3113075,70.4783,-1.9852406,69.99964,-6.2356324,109.90311,2.701014,95.688614,Blues-TRLMWXI128F930F60E-6,Blues,TRLMWXI128F930F60E,Blues
3.0,0.4016425,0.087552465,0.17164351,0.0014705695,1197.0610763191062,36964.984344503515,1534.3060647982263,19237.746101078134,2384.3053260216348,127222.97145872426,0.07831280048076923,0.0010106467636379266,1.3303955e-05,0.027988197,-9.371233e-05,0.00053824385,123.046875,-144.04018,180.78511,160.88084,90.07811,-20.012405,70.42922,35.09368,31.875174,7.353254,37.409225,5.2675757,25.097694,-6.429016,18.187082,4.205165,59.899258,-2.883249,25.198994,-4.0982184,47.322063,-13.953187,38.436436,-9.70472,20.978865,-13.985113,39.74625,1.9538771,43.818874,4.5783343,66.88206,-3.980719,24.341223,-4.9228826,17.68985,-7.148376,66.49985,-10.820891,26.639587,-6.5146117,66.1837,Blues-TRCTNIW128F9300B00-6,Blues,TRCTNIW128F9300B00,Blues
3.0,0.39904898,0.07405999,0.12370761,0.0018535425,2229.078090555624,107577.74886967732,1945.8924441479935,37703.8244306205,4034.162785456731,313626.7407201451,0.131103515625,0.001754292157980112,-5.6196143e-07,0.008684229,-6.0796126e-05,0.0039262283,103.359375,-79.75771,1773.3109,92.74211,356.27307,-48.468872,231.40233,47.460327,31.466064,5.0596576,28.259277,13.939452,50.482857,-1.5448747,26.233685,1.2626812,61.043972,-10.054229,19.955963,4.2947183,26.30604,-9.686828,25.318817,-9.710428,43.266655,-9.046339,22.526882,-2.8635864,21.397251,-11.321729,19.582903,-2.3276625,16.204243,-8.486569,29.014345,-1.4079068,18.14643,-2.816753,14.717857,2.9533935,20.32674,Blues-TRFZZDX128F4273E6C-10,Blues,TRFZZDX128F4273E6C,Blues
3.0,0.49584758,0.05967813,0.39247274,0.0007201346,2776.7794303578353,140198.08799604356,2531.7202063988752,17454.59532889979,5625.300856370192,318162.5348991191,0.13759014423076923,0.0015721430580996902,-2.0552705e-05,0.08536674,-0.00019839511,0.022282772,123.046875,72.25777,111.50856,70.98403,164.55505,-13.7651615,63.192112,35.81731,40.255077,0.92017907,47.33859,16.441936,31.29832,0.8776785,61.878056,11.775498,35.371357,1.4437292,18.947206,6.471429,27.632654,-2.3420906,18.964115,4.9168453,20.947624,0.3077895,17.08303,2.2239802,10.582082,-4.0623503,18.150196,5.630913,15.388542,-9.7929,24.578768,2.3581362,18.43119,-6.139148,21.06899,4.1095767,19.932606,Blues-TRUDJHP128F92FA65C-1,Blues,TRUDJHP128F92FA65C,Blues
3.0,0.34766686,0.079633705,0.1337253,0.00036004398,2569.745387727709,125202.51829336787,2599.5055381048705,32938.33998951258,5550.348745492788,480223.67280478304,0.1308330829326923,0.0011477518504893285,6.540483e-05,0.010492594,7.3881574e-06,0.0025732287,172.265625,-72.02298,967.5698,75.063965,179.89114,-4.7965713,173.57903,31.870676,65.419785,13.137637,37.981678,16.131033,35.201572,-2.4706414,36.764683,6.4932003,39.864304,-1.2053809,27.214243,10.973701,50.420338,9.181574,50.455456,7.3123817,30.398554,0.05461901,60.091595,0.45277768,49.032772,-1.653851,29.191439,8.508319,18.94505,4.114722,20.461056,3.0845287,22.54293,3.1417458,49.854866,10.849016,54.398212,Blues-TRARJEK128F930B3AA-5,Blues,TRARJEK128F930B3AA,Blues
3.0,0.45658895,0.07335268,0.19859362,0.0014054312,2741.063348986519,226643.93767921563,2486.943811265707,44164.610480382435,5256.586162860577,922259.9501017283,0.15579927884615385,0.002679786738559339,1.1563088e-05,0.023135813,0.000152488,0.0056579043,123.046875,-5.341658,1416.7216,72.45329,564.3148,-22.089201,152.12341,29.323212,185.09059,6.1609974,100.31269,6.9893503,17.943619,-1.306509,32.45365,3.2455735,20.507395,6.0437694,35.92014,-6.232696,28.121792,1.2207414,35.55004,9.533417,29.391554,-0.11710581,21.041788,-4.9542956,40.581356,2.6368296,96.28721,-4.014719,29.589058,-6.509317,27.07705,-3.859765,49.929173,-13.072008,23.609669,-1.5414231,32.86904,Blues-TRCTCLO128F9339FC8-7,Blues,TRCTCLO128F9339FC8,Blues
