length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.43076414,0.07117344,0.113925904,0.00021298473,2100.3108362703997,18508.85071762056,1468.7162021983258,6246.681675046849,3705.8642578125,19407.45605322031,0.16111403245192307,0.0004308898773419081,3.0961978e-08,0.008403917,5.7730654e-06,0.0013331933,135.99917763157896,-103.29661,147.54733,143.74194,214.73889,-106.302605,100.1485,75.7751,65.86477,-31.232143,59.109375,12.611514,30.118326,-5.542785,47.000847,-8.554158,23.02174,-1.1478114,34.81136,-3.1630523,30.222704,-14.120812,19.080097,-11.747262,29.988714,-11.677819,27.62988,-0.02015193,17.777515,-5.283568,21.978376,-1.9928063,14.503295,-9.503959,28.081982,-3.5839708,21.489761,3.2405725,25.980314,-16.532393,35.56517,Rock-TREPTIM128F4243460-6,Rock,TREPTIM128F4243460,Rock
3.0,0.5511236,0.05886647,0.26659703,0.00095564034,3208.2465035485275,331018.8726316192,2811.7443659071428,54152.3563872298,6593.880896935096,697560.2323550796,0.16658653846153845,0.0029885407171305815,-1.6509226e-05,0.03309412,-0.0009431328,0.015399518,135.99917763157896,43.02699,437.77808,60.12185,197.34813,-7.264064,404.75964,13.490082,165.75307,-5.4262424,82.48305,12.966562,40.21992,10.732511,105.38111,16.11858,36.219456,-0.83379185,28.781757,7.5959578,37.275024,1.6861378,28.443708,1.8172343,39.40904,-4.0092793,23.281227,-1.2195108,18.32392,-4.0486608,15.806487,1.1784891,18.057812,-5.954207,16.48349,-1.9272352,16.82245,-5.376088,14.082679,-1.422099,13.645113,Rock-TRXNVLK128F429DCE3-3,Rock,TRXNVLK128F429DCE3,Rock
3.0,0.38040444,0.08436094,0.06725352,0.0005055296,1979.5175457807713,203384.11759025627,2266.9923698418434,108358.2392036583,4294.217623197115,1152449.6046988922,0.08640324519230769,0.00043537015745625683,-1.4133052e-06,0.002418555,0.00010547081,0.0011440631,112.34714673913044,-163.9292,1933.1768,106.67236,241.16525,-9.230982,244.89873,28.749834,74.23702,0.2163115,36.03223,12.031533,39.77457,-3.0777009,42.923676,2.7811022,23.561497,1.466291,54.163166,-1.39654,20.415209,-7.8528147,20.838446,0.6355211,18.833487,-13.133524,20.75652,-2.535892,29.855944,-10.706948,30.061806,4.15525,53.5191,-7.5868526,39.33331,-0.74432385,47.20136,-6.3709283,58.2102,-0.903261,79.49234,Rock-TRRSUWA128F14A19A2-4,Rock,TRRSUWA128F14A19A2,Rock
3.0,0.35603005,0.08250165,0.23964006,0.0056480244,1928.726351368386,158239.7846041346,2177.209639037064,107806.08949345448,4075.489971454327,660459.1211281231,0.08078049879807692,0.0004740164971210548,-1.2400614e-05,0.031917825,0.00022487172,0.017978577,161.4990234375,-39.52677,1768.1835,108.99148,378.30844,-13.817786,194.9107,41.15726,195.61478,1.5932688,75.26099,4.104743,38.261086,0.6390127,43.940903,0.54965967,56.51788,-1.751597,53.770065,2.8795736,40.659073,0.7274149,54.454998,7.4981694,41.758118,1.0487381,38.75466,-10.16845,46.34704,-7.80088,29.23534,2.381034,42.94174,-10.328214,54.63069,2.664393,67.95305,0.7569053,44.093395,6.391531,108.28156,Rock-TRABNEX128F92C9DEA-3,Rock,TRABNEX128F92C9DEA,Rock
3.0,0.29815346,0.08301421,0.25651768,0.0006898762,2480.689765154678,42501.38619882863,2457.2632186485403,21147.896731656612,5175.919471153846,202143.56001114706,0.11242863581730769,0.0005081885100821771,-0.00029132626,0.05318784,-0.00066758774,0.004540782,112.34714673913044,3.4580033,320.7283,79.64213,78.860535,-17.164246,171.94829,27.386908,58.900185,0.25920972,65.26561,7.1757917,45.621857,-9.909288,58.248745,-4.5383015,32.16754,-9.274282,40.86812,-2.6641445,29.180817,0.51257473,28.89209,3.0687115,48.614414,-3.8993504,29.102757,1.9272133,22.168957,0.9975805,29.27827,2.4038997,22.705389,-4.429385,25.120039,-0.7502818,33.97053,1.7666936,22.320057,6.3692975,22.000984,Rock-TRCPNJC128E078167D-5,Rock,TRCPNJC128E078167D,Rock
3.0,0.41574058,0.0746944,0.21317928,0.0017594926,2020.0882516945776,100297.65185361424,2359.8840923913817,74041.06418411108,4417.039701021635,914535.726018241,0.08323692908653846,0.000183975470841989,2.8079827e-05,0.029580627,5.7288853e-05,0.0058923196,123.046875,-24.076702,504.83304,111.117386,263.12433,-4.3331847,93.05548,14.526226,71.30347,-8.330587,66.70731,2.303917,36.803207,4.6905847,85.86756,12.567518,44.435894,-4.0391326,42.52413,14.523866,21.508484,2.4565659,17.77439,5.685347,31.257683,-0.44067675,42.271683,0.5997904,37.76556,-3.6961277,22.370365,-1.4261745,18.258993,-5.905038,13.293232,-0.8166996,11.785811,-1.0047456,24.766636,0.36864287,14.773783,Rock-TRQZHPV12903CA8864-7,Rock,TRQZHPV12903CA8864,Rock
3.0,0.29892322,0.08038159,0.111519314,0.0010673276,2145.3106995497155,535679.4799771825,2145.414945296225,347085.3305674864,4023.893103966346,3141400.1398687535,0.1186786358173077,0.0021990163932890583,4.417759e-06,0.008824294,-3.4567835e-05,0.0016767872,143.5546875,-111.07067,768.4692,113.62406,520.1508,-38.907505,542.98175,-4.085531,397.9759,-6.9622183,135.726,-16.553162,122.72235,-10.375383,129.77702,-9.721026,78.539215,-18.425,55.437332,1.4968474,125.98457,-18.707035,70.14579,-0.96938735,85.3963,-15.547947,62.193996,-2.8533065,77.19102,-6.408757,47.66101,0.75092643,47.34457,-5.0955124,66.13205,1.6599675,64.58888,-7.4231014,80.50364,-3.0631704,48.292328,Rock-TRWVCST128EF356B3D-1,Rock,TRWVCST128EF356B3D,Rock
3.0,0.46673182,0.08461914,0.25534463,0.006925819,2802.7748914070135,592336.1137385349,2474.225689355428,126930.20275488473,5454.2775315504805,1584527.363820224,0.15487154447115384,0.005449678220692471,-5.9960526e-06,0.01635354,0.00044956818,0.032899175,129.19921875,2.9871294,1496.2988,70.949974,578.18353,-14.9667225,496.3304,38.43447,266.62433,1.3725526,126.81848,5.252835,170.70227,-5.309482,91.180786,8.844753,124.18788,-1.2730224,53.342407,1.5675467,76.42157,-6.148934,34.649418,4.9828978,53.008556,-4.7275567,23.863565,-4.9641566,34.575256,-3.5661147,19.30192,-0.81269556,31.814272,-4.7757344,51.152794,1.5817714,25.610289,-1.3996922,49.02736,2.1162167,74.0682,Rock-TRXCAFQ128F423ECD6-3,Rock,TRXCAFQ128F423ECD6,Rock
3.0,0.5779777,0.06911944,0.18419804,0.0072178156,3176.9286391679307,457564.84162779,2716.9859206867977,43439.50831081972,6349.975961538462,756711.3505967271,0.167529296875,0.007952575866992658,-7.1436996e-05,0.017241547,-0.00016429166,0.012265972,135.99917763157896,-57.745094,2818.9036,47.17558,562.879,7.264477,196.57172,51.867226,141.49348,-0.036686473,110.87983,16.62792,82.65549,0.44387138,99.79413,12.199515,67.19945,-3.2846122,99.11704,9.523885,79.925224,1.1426332,77.095695,5.543795,42.2398,-1.4784466,42.986565,3.8490868,38.876846,-1.4203622,42.442593,5.7267957,35.52136,-6.794009,30.814335,3.241369,46.794464,-2.8132625,27.79183,-2.800398,29.246275,Rock-TRTDNFO128F92D5BF6-4,Rock,TRTDNFO128F92D5BF6,Rock
3.0,0.46203473,0.0739536,0.19515298,0.0013478032,2811.6369398254246,237912.67306380294,3089.3569366013962,40647.38619657302,6654.256685697115,673439.7621508886,0.08677133413461538,0.0005204143749891653,-3.314398e-05,0.021257259,8.27703e-05,0.005806546,112.34714673913044,-49.67304,1123.4869,72.96247,177.42848,32.450676,141.27771,32.042934,34.448997,10.80699,23.408594,15.070268,27.572363,1.2274947,20.229473,12.678026,27.081198,9.679417,38.388947,0.5253423,21.509615,0.5324824,17.476429,1.6621485,13.414027,-3.7437072,13.070537,-2.117579,14.324912,-5.709788,18.563473,0.78526026,15.756652,-7.4391494,21.275797,-1.2835753,18.43068,-2.2038624,12.898165,2.1058779,14.095249,Rock-TRXFCYL128F4265445-10,Rock,TRXFCYL128F4265445,Rock
3.0,0.38131487,0.07269297,0.26246935,0.005244223,1663.7452167857048,555688.6316861123,2207.099445352475,221720.4099638488,3737.832782451923,3584712.034685231,0.05327524038461538,0.0011362451632347332,5.152688e-05,0.049225748,-9.215408e-05,0.008454728,135.99917763157896,-84.159744,3005.8833,111.28902,1076.0784,27.071255,302.4799,47.562584,121.402794,2.665425,94.82972,22.579847,58.292843,-4.517015,34.371387,3.5747259,39.73711,-7.5374794,56.837776,-3.3480527,40.74313,-12.699798,49.963238,0.63920516,39.359497,-7.4138937,31.400848,1.9918596,46.973564,-2.2743397,48.56482,4.9747877,34.75073,-0.86261386,23.440037,2.9398224,27.749813,0.26200518,25.519445,3.8045502,19.094189,Rock-TRCTYNZ128F426A9CB-5,Rock,TRCTYNZ128F426A9CB,Rock
3.0,0.47623986,0.07289026,0.22313341,0.003943867,2638.080630535889,260713.80417101388,2578.1239611179067,112782.41933566231,5409.968825120192,1552120.7058724563,0.12275390625,0.0012605652442345251,-8.080479e-05,0.023179706,-0.00024242228,0.011371038,123.046875,-6.5032396,816.9652,76.35067,367.21515,-9.283383,233.99051,40.37227,130.89886,11.561514,141.4446,9.941685,76.75867,6.3495493,101.34045,1.0257635,27.468048,0.092120945,45.11667,5.6804047,64.42455,-0.8855495,72.95672,3.5208445,62.528675,0.81246656,47.412636,-0.3218311,39.073174,-1.0466571,57.405174,0.82444656,40.86443,-3.9422374,22.813541,0.35228607,32.69665,-3.9951627,25.721266,1.4285488,36.06585,Rock-TRKMCSH128F425BD48-4,Rock,TRKMCSH128F425BD48,Rock
3.0,0.25550932,0.0948528,0.22191353,0.0019310131,2218.6990973692787,595764.2454953163,2609.6320443243562,145850.2718155673,5067.590895432692,2642042.3963273065,0.06591045673076923,0.0012100952757886174,0.0005017243,0.034029704,-0.0005956822,0.0065894723,107.666015625,-79.40439,2744.1292,81.06713,470.21906,14.243145,137.89708,38.7142,91.72772,16.681808,87.17342,16.078722,23.517345,1.8846434,27.73185,1.1902816,22.716036,-10.337526,25.26597,-1.7138673,19.27242,-8.203165,18.885532,0.9591454,27.26901,-5.4568205,29.442156,-5.504124,20.174091,-10.39532,17.067863,-5.553429,25.215061,-5.6916757,19.577202,0.31608757,26.30158,-5.4230695,27.973713,-8.603059,28.445486,Rock-TRMVQZD128F931E7AC-10,Rock,TRMVQZD128F931E7AC,Rock
3.0,0.52099115,0.07249709,0.22793028,0.004999335,2915.851212648696,390089.0280248815,2692.630993101624,79531.35888782261,5897.778695913462,1347325.835759682,0.14166541466346153,0.003117082260064119,-9.9797566e-05,0.025863975,-0.000733123,0.011217949,135.99917763157896,-1.3505101,1802.6096,65.12297,460.13492,-0.79942906,192.56807,41.446877,146.09859,8.005986,94.022484,9.063466,48.337193,5.7243195,35.135937,4.7626815,32.588177,2.8315907,47.121243,12.043987,28.71254,2.897717,34.372078,6.82053,44.094337,2.2701142,19.434393,-1.1352228,23.890219,-2.0587308,29.828459,2.5962894,16.82654,-2.0816438,22.596813,1.5857648,20.706957,-3.7373013,22.160727,-0.96273386,18.96003,Rock-TRKMCSH128F425BD48-5,Rock,TRKMCSH128F425BD48,Rock
3.0,0.38734907,0.089364216,0.25619185,0.005032751,1851.2925876841755,476822.30404379946,2394.1657760633957,162755.94261009162,4343.2470703125,2756175.8445464647,0.05397385817307692,0.000836912132579194,4.5188448e-05,0.05040068,-1.6165313e-05,0.007742249,99.38401442307692,-79.86154,3415.1912,101.31854,725.02026,30.265066,292.86194,43.53977,103.91867,-0.05883704,41.566765,18.76617,48.95125,-3.668711,37.28036,2.3495662,30.618034,-6.3842754,46.68974,-3.9117036,44.644066,-14.180926,50.60759,-3.6189895,50.62734,-10.334044,59.32515,0.052869827,51.543133,-3.0705092,38.683174,4.4675455,32.49051,-0.29532564,23.556744,4.184894,19.221249,1.1402779,25.75396,3.985046,26.747507,Rock-TRCTYNZ128F426A9CB-4,Rock,TRCTYNZ128F426A9CB,Rock
3.0,0.4215933,0.08223969,0.28857464,0.0031990209,2967.395795891104,252615.837907699,2676.264146763497,50078.09422081504,6045.695237379808,805941.9709555496,0.1539024939903846,0.0025153200301898304,8.739569e-05,0.033300083,0.00049296964,0.025850855,135.99917763157896,27.802673,683.4091,62.709583,268.0901,-4.9760585,138.40628,35.75298,138.8213,2.9482281,101.79432,9.384605,62.087013,-2.5120888,71.00053,6.3964515,63.347687,-1.7543167,50.346252,5.422705,42.45391,-1.669252,36.503643,5.665569,32.676952,-4.820253,28.123632,-3.392071,42.9087,-3.8944626,35.14077,-1.446143,33.01669,-8.794662,25.153093,0.39951488,46.643017,-3.6059153,40.84211,1.2241092,32.76066,Rock-TRXCAFQ128F423ECD6-2,Rock,TRXCAFQ128F423ECD6,Rock
3.0,0.5306706,0.070328735,0.25362232,0.0015702323,2792.1532976462336,94428.98331008837,2731.8415890901056,16057.604579126337,6029.3796950120195,241119.23011904635,0.09453876201923077,0.00046908079519779723,2.5035428e-05,0.04480062,0.00014067545,0.007524845,135.99917763157896,-16.83688,498.5205,60.257393,73.128815,6.5070844,47.777584,54.708786,31.640911,10.810907,27.513233,19.525936,16.363905,0.34002414,17.863552,14.351973,25.604635,-3.8319447,32.185368,9.964106,26.896465,5.023297,18.230246,8.304402,19.947222,1.7591037,11.855549,6.5695786,20.464518,-2.5599582,16.513548,6.128312,15.927973,-5.7841463,18.316057,4.345966,11.335393,-1.4036216,14.828149,0.89042234,11.428594,Rock-TRTDNFO128F92D5BF6-5,Rock,TRTDNFO128F92D5BF6,Rock
3.0,0.36578497,0.077642344,0.19916528,0.0009255242,2238.720416761641,299794.7098632296,2492.6993967618464,140774.48758675408,4901.619591346154,1931883.1937363867,0.09424954927884616,0.001166847908990623,-5.9719976e-05,0.025147153,-0.0002899017,0.0062122587,123.046875,-25.793251,1076.251,102.58687,419.30618,-2.8720415,158.45952,13.566559,57.472153,-4.7552047,59.05366,2.997843,41.653603,3.6709454,64.1979,6.186336,25.461573,-5.554665,40.40491,11.345096,26.734606,0.44992253,28.17331,2.570527,23.792387,-2.5881288,29.383308,-2.1149006,19.661112,-6.3603225,20.226128,-0.2979487,21.61711,-6.9502535,13.849927,-2.8012094,22.002476,-3.722354,18.303772,-0.056657176,23.18916,Rock-TRQZHPV12903CA8864-6,Rock,TRQZHPV12903CA8864,Rock
3.0,0.31365168,0.0823683,0.23752917,0.0017862206,1892.538186496167,227503.0693899768,2259.997690797789,112125.11305039693,3994.740459735577,1275091.7241934487,0.08408954326923077,0.0010504208513970911,0.00010519192,0.042748984,0.00072522584,0.0047400394,112.34714673913044,-49.65785,1197.3829,116.688324,388.73746,-0.097366095,174.4831,20.328005,135.10178,-14.883688,147.28314,2.668528,59.307796,-0.07360247,94.04249,-5.8982706,84.28776,-24.129267,58.501923,-1.2831053,83.97684,-19.943722,58.596416,9.155682,53.652657,-9.304217,53.31815,-1.1980351,49.85809,-15.167298,84.2496,2.1025434,38.559937,-14.972079,57.32067,-3.2063541,72.46232,-15.966008,42.339504,2.785872,65.61989,Rock-TRFOKCP128F9310371-10,Rock,TRFOKCP128F9310371,Rock
3.0,0.36104447,0.073084004,0.25814044,0.00057433604,2537.0998721301053,57555.00938286595,2368.901946402461,26631.75991606605,5011.7702073317305,242964.5827205929,0.13721454326923077,0.0006090677137205587,-6.727546e-05,0.0435524,2.7221668e-05,0.008735943,112.34714673913044,18.699278,186.00249,80.389534,94.15726,-24.737642,135.16582,26.661615,84.25645,-4.0965643,73.411156,5.2726593,60.30787,-11.505527,63.360653,-4.6007566,58.063335,-1.1031107,70.61303,4.912835,49.516125,0.35283244,40.262447,5.289851,33.034134,-4.134107,36.4628,0.3345824,49.90675,-3.0668879,34.615242,4.1669497,41.21782,0.9916389,49.79016,5.370598,54.09813,-0.831382,30.230938,0.5588207,51.933907,Rock-TRCPNJC128E078167D-4,Rock,TRCPNJC128E078167D,Rock
3.0,0.35185868,0.08269106,0.22481067,0.0053351675,1797.1507777244144,144687.27720615032,2003.6812721078604,95957.65997558093,3814.0271935096152,528906.0752489157,0.0758526141826923,0.0005908148528556147,-1.59176e-05,0.027760047,-0.00035967576,0.014981128,123.046875,-55.596966,1452.9203,117.09398,394.17303,-20.957817,209.68314,49.620937,202.68663,-0.6559,70.722534,4.5597606,44.13294,-3.1391926,53.725452,2.2719998,34.054626,-1.8282816,61.189198,4.858361,40.72542,-2.8989296,31.759924,8.640559,37.943253,-1.8293898,44.361885,-8.553176,31.621357,-4.2694893,32.59764,4.2383432,43.769108,-6.381098,44.86209,-0.8115503,37.75021,-2.8180933,31.541346,1.892145,35.542953,Rock-TRABNEX128F92C9DEA-2,Rock,TRABNEX128F92C9DEA,Rock
3.0,0.34746164,0.083472766,0.07748398,0.00047201192,1998.251036883434,188213.62773032088,2320.274558582996,83505.90743750162,4345.151930588942,946621.5058644495,0.08156550480769231,0.0005162747512907671,-1.1112594e-06,0.0035898704,0.00012502933,0.0011315779,112.34714673913044,-148.9432,1518.4293,104.61236,289.45523,-4.552968,221.45303,28.548721,43.053658,0.7810469,38.878975,12.56783,41.22208,-3.4905217,41.522396,1.723111,37.481316,-1.8293104,29.366184,-0.017448425,27.637192,-11.593486,23.98956,-0.086042374,19.518097,-13.051614,23.058317,-1.9779687,28.592846,-7.1927705,36.019337,5.3622813,65.586784,-5.6756926,53.476658,-0.6598458,34.45537,-9.961884,76.028755,-5.092394,88.06473,Rock-TRRSUWA128F14A19A2-5,Rock,TRRSUWA128F14A19A2,Rock
3.0,0.49401534,0.06534641,0.26479122,0.0017514818,3040.8497093362967,255019.6772968937,2671.425003016346,26473.89326096825,6101.184645432692,519226.1622063507,0.15063100961538461,0.0021042722781028974,0.00018703588,0.03408654,0.00010539579,0.01480101,135.99917763157896,24.718231,269.52103,60.11073,228.17632,-4.4795485,120.117455,40.05637,59.310135,2.0209198,70.64838,12.900473,38.18629,2.9814842,49.896397,12.3589735,43.88279,0.34367198,29.597218,10.894202,25.96424,5.1974382,27.642838,8.070534,34.834034,2.4427736,39.17878,1.7973746,26.750334,-3.1228914,30.51957,5.1426945,31.183226,-8.12444,17.881516,3.399085,31.89712,-1.674847,25.570425,-2.229333,36.334152,Rock-TRTDNFO128F92D5BF6-10,Rock,TRTDNFO128F92D5BF6,Rock
3.0,0.4366455,0.08564667,0.2634399,0.0017387457,3125.4603359221614,208612.4792649511,2795.1305691829366,64875.934182968274,6523.980806790865,716189.970046846,0.15087890625,0.001408551289485051,-0.00012661335,0.034353003,-0.0011195879,0.014095783,103.359375,28.938948,434.57553,61.330395,161.58984,-3.365311,190.04636,26.451683,61.811718,-0.74776506,60.69767,14.370194,43.163586,3.906605,44.496723,12.905783,35.719368,-0.83797127,36.749256,8.64096,60.945232,1.9210621,31.363022,1.2779554,33.335392,-2.9399931,34.047382,-0.266919,36.00999,-2.5603635,30.597528,5.81456,48.695763,-3.4073205,37.6306,2.4959495,34.063675,-5.3547444,22.33712,-3.0051687,30.01969,Rock-TRXNVLK128F429DCE3-2,Rock,TRXNVLK128F429DCE3,Rock
3.0,0.42721254,0.08031849,0.12329548,0.0009207855,2333.3452452369474,131765.46098293443,1778.9435447654844,171815.2795926234,4159.386643629808,767747.3184623662,0.16049053485576922,0.001523560871033979,2.1094409e-05,0.010283677,9.759971e-05,0.0019240879,129.19921875,-83.16138,530.6881,111.635895,1000.78217,-73.00532,1105.7756,65.58842,284.1522,-13.183007,299.23566,8.245491,44.36145,-0.66581446,26.029282,-6.9036202,33.227364,-6.1389613,102.17643,0.7969255,73.25998,-9.660656,42.119102,-9.530041,31.608305,-12.505316,29.179504,-0.85424274,17.05663,-1.4460318,47.82363,-2.2175026,15.112048,-5.293425,78.86832,1.8531456,38.886806,6.9488244,45.276844,-8.693237,56.926678,Rock-TREPTIM128F4243460-7,Rock,TREPTIM128F4243460,Rock
3.0,0.38696212,0.07623249,0.26470777,0.0025594404,2371.2369635157584,318545.499764722,2513.784703279714,134463.59644436414,5193.80859375,1899707.5315310406,0.09905348557692308,0.0011303745924368413,2.8098575e-05,0.04487343,-0.00023628789,0.012820309,112.34714673913044,-17.80306,1624.6943,87.53708,446.9664,-4.705929,209.85953,24.28022,137.1653,7.887487,120.59203,17.03174,89.574265,-5.06091,97.53431,2.7173681,54.981243,-7.465778,65.786644,6.69198,85.37515,-0.95357186,67.372665,6.539427,30.336267,-1.3728795,24.022348,-1.8764864,41.82222,-3.1838772,58.242405,-2.197438,53.86322,-11.093723,105.91146,2.2642438,56.28147,-11.329284,64.77197,-5.2346344,45.341938,Rock-TROHYVC128E0791822-10,Rock,TROHYVC128E0791822,Rock
3.0,0.26463497,0.07310045,0.27573505,0.00096975727,2386.9735806978892,134030.67291668986,2627.3849769442045,26932.19535238394,5290.211087740385,592089.0936105209,0.09032451923076923,0.000572354920517058,-3.9727052e-05,0.0531865,-0.00045107625,0.0084030405,103.359375,-7.04251,611.3264,81.21553,95.223175,2.5436628,27.374573,38.256805,26.957659,11.336104,45.249264,12.368206,19.087168,2.2072847,25.518066,4.2867713,30.112583,-1.0693864,23.864931,3.5248244,17.31509,-3.2826047,28.852,1.3229874,24.107042,-5.0158663,28.338387,-1.7560323,21.758327,2.9127462,21.435312,14.990674,35.358585,6.788316,19.160835,6.389315,12.404721,-6.9617724,24.127584,-5.8599567,20.914795,Rock-TRXFTLM128F423092D-6,Rock,TRXFTLM128F423092D,Rock
3.0,0.3038182,0.090095386,0.13362527,0.0046156123,1667.0499097155196,681103.9846272613,2145.4940405809793,491663.8864164507,3748.516564002404,4311993.476875046,0.06026141826923077,0.0008547041402060605,1.1833205e-05,0.00942982,-2.8173192e-05,0.008360972,99.38401442307692,-161.43686,4703.475,120.307205,1091.4943,14.005753,517.46716,33.17848,130.64441,9.670429,148.73853,3.57561,116.54619,-5.953614,156.98354,-4.0354166,77.70641,-7.9696693,107.3513,3.0562117,92.117546,-6.883187,62.40639,-6.169707,61.17263,-8.474814,90.142426,-5.7064395,69.1608,-8.160286,51.945057,-3.5117733,36.264114,-6.833232,116.91827,-2.827473,87.26414,-1.3086482,69.49185,-1.7454118,30.234018,Rock-TRACFOJ128F4253EFA-1,Rock,TRACFOJ128F4253EFA,Rock
3.0,0.5077796,0.06417563,0.21284828,0.0008291463,2493.6797196244775,404669.6239686332,2520.8705569029803,68000.17733879059,5314.3117112379805,1096883.4646545572,0.1205078125,0.003623399000901442,-9.8931436e-05,0.02436789,-0.0022370103,0.007791007,129.19921875,-4.1441126,672.87354,88.05396,384.5373,-6.145652,185.35875,28.77364,94.89957,0.6620486,72.999466,13.682877,42.36611,-0.53711426,35.659363,11.7013855,46.16377,0.10694322,43.864124,9.550242,46.904568,-5.110115,30.605127,8.574146,31.687922,-2.5956285,29.241581,0.6462292,21.811476,-3.3424976,21.402632,0.30048534,33.351,-6.533303,20.772999,-0.22718954,16.4343,-2.7251868,16.485329,-0.4229752,20.504736,Rock-TRAEEVD12903CC4D29-5,Rock,TRAEEVD12903CC4D29,Rock
3.0,0.438574,0.076206386,0.22877637,0.0018291147,2483.976489751623,299508.5232414313,2418.226958325919,65644.21243904468,5271.659405048077,863653.7985355896,0.1278357872596154,0.00242076322171815,-5.093402e-05,0.020851457,-0.00037533048,0.01394288,129.19921875,1.1341422,740.77026,90.14687,474.27957,-9.918845,131.32895,31.195866,161.50288,-4.1520596,73.66004,22.919832,30.445757,-12.585276,70.70323,6.437197,54.382614,-3.4025936,22.994652,8.485203,44.61585,0.88790613,38.329967,4.100245,78.62991,-5.685429,49.065273,3.5757067,34.66228,-2.655535,23.834805,1.8132547,27.34358,-5.322211,17.608225,1.2824998,45.698315,-3.573497,34.203293,-2.4226933,17.319353,Rock-TRMBIVB128F92F8F1C-3,Rock,TRMBIVB128F92F8F1C,Rock
3.0,0.42738876,0.08603891,0.23954657,0.0016018768,2559.8454857046145,155968.98290234897,2607.4614401669687,48461.39225529542,5576.437049278846,804218.4026402129,0.10632136418269231,0.000773064215507733,-7.0904505e-05,0.03411247,0.0004533764,0.009782637,112.34714673913044,-0.48739138,336.80295,81.15347,230.03021,-4.9353514,73.18109,26.152649,65.24003,-0.24620268,92.19742,4.450816,74.69722,-10.055683,54.96789,5.00861,36.15898,2.9892259,43.93206,5.6083927,80.470314,2.5574992,48.03421,9.02032,41.055866,-6.597772,29.07125,1.9309516,27.583977,0.010699463,29.83939,0.8840003,54.653843,-11.1143055,29.253298,-6.1265,18.970512,-7.9389453,30.48895,2.2085342,41.466724,Rock-TRBKZPY128F428954A-1,Rock,TRBKZPY128F428954A,Rock
3.0,0.36269662,0.075453825,0.2045323,0.001531617,2814.028761515709,297166.4531955249,2666.724515369952,69571.91658787768,6005.196251502404,968726.3929734216,0.14731820913461538,0.0027173682218472636,-4.582537e-05,0.023360565,0.00029429555,0.007339635,143.5546875,3.3206158,1229.698,76.39758,464.88138,-3.4782147,329.4439,23.381836,77.46162,1.4428573,43.905006,13.809957,31.117601,-4.559047,28.935335,7.9561796,26.389803,-1.3511841,29.129667,6.214268,31.672352,-3.8556664,23.933899,3.3244536,35.284706,-6.8562922,21.668196,4.044939,27.861553,-0.9800464,17.733076,5.7627244,20.311892,1.5533264,19.155874,4.685307,34.603455,-0.31875306,45.163536,4.566703,46.917637,Rock-TRCFYZN128F146ED1E-5,Rock,TRCFYZN128F146ED1E,Rock
3.0,0.37226465,0.091381915,0.30823594,0.0022248214,2894.0023114387463,229918.74609790283,2595.793593539145,40612.22831652701,5930.1613206129805,674363.2581206117,0.146240234375,0.0017749648827772874,6.735994e-05,0.056288857,0.0001546048,0.01587326,117.45383522727273,36.041992,359.55383,64.354294,351.41064,-13.365653,88.2093,27.473127,142.04373,-2.3663511,70.3833,13.354464,52.224148,-1.0968239,27.496202,16.84361,50.243126,1.3487709,27.595234,7.6926484,42.509773,-6.1622252,91.517395,0.16950308,144.2753,-5.616227,48.904537,-0.311629,22.258572,-2.8955894,34.527065,1.1850055,46.74768,-7.8256245,44.761826,-3.8300436,43.9878,-8.382273,63.645763,-1.0389571,62.20049,Rock-TRGVCRH128F14836EB-6,Rock,TRGVCRH128F14836EB,Rock
3.0,0.42742246,0.07027368,0.26400423,0.0019701137,1556.2322403168878,163447.5175249468,1998.6426137129306,134115.84586948724,3399.5130333533652,1268483.1827265625,0.06865985576923077,0.00042179322101660736,-9.013948e-05,0.03521096,-0.00010404597,0.011196171,123.046875,-33.239925,976.09064,136.6363,483.77356,-1.271361,189.02716,30.776402,119.80527,-7.1701674,47.68433,12.089612,39.157215,9.053322,47.611897,1.8381298,34.79693,4.6290026,74.39341,4.5326023,21.68405,-7.979122,38.226593,5.2518077,42.927067,-14.890039,63.52939,5.0250697,29.617376,4.496074,31.353899,8.284939,25.287552,2.2861001,29.078184,4.451072,32.769306,0.6680894,25.93661,-6.2664876,32.532116,Rock-TRRGWPT128F931472B-5,Rock,TRRGWPT128F931472B,Rock
